time,feedback
11240,27
11244,29
11248,33
11252,37
11256,42
11260,45
11264,46
11268,44
11272,40
11276,33
11280,25
11284,16
11288,10
11292,6
11296,5
11300,9
11304,16
11308,27
11312,38
11316,48
11320,56
11324,59
11328,58
11332,53
11336,43
11340,32
11344,21
11348,12
11352,5
11356,2
11360,3
11364,9
11368,17
11372,28
11376,40
11380,50
11384,57
11388,60
11392,59
11396,53
11400,43
11404,32
11408,21
11412,12
11416,5
11420,2
11424,4
11428,9
11432,18
11436,29
11440,40
11444,50
11448,57
11452,60
11456,58
11460,52
11464,42
11468,31
11472,20
11476,11
11480,5
11484,2
11488,4
11492,10
11496,19
11500,30
11504,42
11508,52
11512,58
11516,61
11520,57
11524,51
11528,40
11532,30
11536,18
11540,10
11544,6
11548,6
11552,9
11556,16
11560,24
11564,33
11568,40
11572,45
11576,47
11580,46
11584,43
11588,39
11592,34
11596,31
11600,28
11604,27
11608,28
11612,29
11616,31
11620,32
11624,34
11628,34
11632,34
11636,33
11640,34
11644,33
11648,34
11652,33
11656,34
11660,34
11664,33
11668,33
11672,33
11676,32
11680,32
11684,32
11688,32
11692,32
11696,32
11700,32
11704,33
11708,33
11712,34
11716,34
11720,35
11724,35
11728,35
11732,34
11736,33
11740,30
11744,29
11748,28
11752,29
11756,32
11760,36
11764,41
11768,45
11772,48
11776,48
11780,46
11784,40
11788,32
11792,23
11796,15
11800,9
11804,6
11808,7
11812,12
11816,21
11820,33
11824,44
11828,55
11832,61
11836,63
11840,59
11844,52
11848,40
11852,29
11856,18
11860,11
11864,6
11868,7
11872,11
11876,18
11880,27
11884,36
11888,43
11892,47
11896,49
11900,48
11904,45
11908,40
11912,36
11916,32
11920,30
11924,28
11928,28
11932,27
11936,28
11940,28
11944,30
11948,33
11952,37
11956,41
11960,46
11964,48
11968,48
11972,45
11976,40
11980,32
11984,23
11988,15
11992,9
11996,7
12000,8
12004,15
12008,24
12012,36
12016,46
12020,57
12024,62
12028,63
12032,59
12036,52
12040,40
12044,29
12048,18
12052,9
12056,5
12060,4
12064,7
12068,14
12072,24
12076,35
12080,46
12084,55
12088,59
12092,60
12096,56
12100,49
12104,37
12108,27
12112,17
12116,10
12120,7
12124,8
12128,12
12132,20
12136,28
12140,36
12144,43
12148,47
12152,49
12156,47
12160,44
12164,40
12168,36
12172,32
12176,29
12180,27
12184,27
12188,26
12192,27
12196,27
12200,30
12204,33
12208,37
12212,42
12216,46
12220,48
12224,47
12228,44
12232,38
12236,31
12240,22
12244,16
12248,11
12252,11
12256,14
12260,20
12264,28
12268,36
12272,42
12276,47
12280,48
12284,47
12288,44
12292,39
12296,35
12300,31
12304,29
12308,26
12312,27
12316,26
12320,27
12324,27
12328,30
12332,32
12336,37
12340,41
12344,45
12348,47
12352,47
12356,44
12360,38
12364,31
12368,23
12372,16
12376,12
12380,11
12384,14
12388,20
12392,27
12396,35
12400,41
12404,46
12408,47
12412,46
12416,43
12420,39
12424,34
12428,31
12432,29
12436,28
12440,29
12444,30
12448,32
12452,32
12456,33
12460,33
12464,33
12468,33
12472,33
12476,33
12480,33
12484,33
12488,34
12492,34
12496,33
12500,33
12504,33
12508,33
12512,33
12516,33
12520,33
12524,33
12528,33
12532,33
12536,33
12540,33
12544,33
12548,33
12552,33
12556,33
12560,33
12564,33
12568,33
12572,32
12576,32
12580,32
12584,32
12588,32
12592,33
12596,32
12600,33
12604,33
12608,33
12612,33
12616,34
12620,33
12624,33
12628,32
12632,31
12636,29
12640,28
12644,27
12648,28
12652,31
12656,34
12660,39
12664,43
12668,46
12672,46
12676,44
12680,38
12684,32
12688,24
12692,18
12696,13
12700,11
12704,13
12708,18
12712,24
12716,32
12720,38
12724,43
12728,45
12732,45
12736,42
12740,39
12744,34
12748,31
12752,29
12756,28
12760,29
12764,30
12768,31
12772,32
12776,33
12780,32
12784,32
12788,31
12792,32
12796,31
12800,32
12804,32
12808,33
12812,33
12816,33
12820,32
12824,32
12828,30
12832,29
12836,28
12840,28
12844,30
12848,33
12852,38
12856,41
12860,45
12864,45
12868,43
12872,39
12876,32
12880,25
12884,18
12888,13
12892,11
12896,12
12900,16
12904,23
12908,30
12912,37
12916,43
12920,45
12924,46
12928,43
12932,40
12936,36
12940,32
12944,29
12948,27
12952,26
12956,26
12960,26
12964,27
12968,29
12972,31
12976,34
12980,38
12984,42
12988,45
12992,46
12996,44
13000,41
13004,34
13008,27
13012,19
13016,12
13020,8
13024,7
13028,10
13032,16
13036,25
13040,36
13044,46
13048,53
13052,57
13056,57
13060,52
13064,44
13068,34
13072,23
13076,14
13080,8
13084,6
13088,8
13092,12
13096,19
13100,27
13104,35
13108,40
13112,44
13116,45
13120,43
13124,40
13128,36
13132,32
13136,29
13140,28
13144,28
13148,29
13152,31
13156,32
13160,33
13164,34
13168,34
13172,33
13176,32
13180,32
13184,32
13188,32
13192,32
13196,33
13200,33
13204,32
13208,31
13212,30
13216,28
13220,27
13224,27
13228,28
13232,31
13236,35
13240,39
13244,43
13248,45
13252,45
13256,42
13260,37
13264,29
13268,21
13272,14
13276,8
13280,6
13284,8
13288,14
13292,22
13296,33
13300,43
13304,52
13308,57
13312,58
13316,55
13320,47
13324,37
13328,26
13332,16
13336,8
13340,3
13344,2
13348,5
13352,11
13356,20
13360,31
13364,42
13368,51
13372,56
13376,58
13380,55
13384,48
13388,39
13392,28
13396,18
13400,9
13404,4
13408,2
13412,5
13416,11
13420,20
13424,31
13428,42
13432,51
13436,58
13440,60
13444,57
13448,51
13452,41
13456,30
13460,19
13464,10
13468,4
13472,2
13476,5
13480,11
13484,20
13488,31
13492,42
13496,52
13500,58
13504,60
13508,57
13512,51
13516,40
13520,29
13524,18
13528,10
13532,6
13536,5
13540,9
13544,15
13548,23
13552,32
13556,39
13560,44
13564,47
13568,46
13572,43
13576,39
13580,35
13584,31
13588,29
13592,28
13596,28
13600,29
13604,32
13608,32
13612,34
13616,34
13620,34
13624,33
13628,33
13632,33
13636,33
13640,32
13644,32
13648,32
13652,32
13656,32
13660,31
13664,31
13668,32
13672,32
13676,32
13680,32
13684,33
13688,33
13692,33
13696,33
13700,34
13704,34
13708,35
13712,35
13716,35
13720,33
13724,32
13728,29
13732,28
13736,27
13740,27
13744,30
13748,34
13752,39
13756,44
13760,47
13764,49
13768,47
13772,43
13776,35
13780,27
13784,18
13788,10
13792,6
13796,5
13800,10
13804,17
13808,28
13812,39
13816,51
13820,58
13824,63
13828,60
13832,55
13836,45
13840,34
13844,22
13848,13
13852,7
13856,6
13860,8
13864,14
13868,23
13872,32
13876,40
13880,45
13884,49
13888,49
13892,47
13896,43
13900,39
13904,35
13908,32
13912,29
13916,28
13920,27
13924,27
13928,27
13932,29
13936,31
13940,35
13944,39
13948,44
13952,47
13956,49
13960,47
13964,43
13968,36
13972,28
13976,19
13980,12
13984,7
13988,6
13992,10
13996,17
14000,28
14004,39
14008,51
14012,58
14016,63
14020,62
14024,57
14028,48
14032,37
14036,25
14040,15
14044,8
14048,4
14052,5
14056,9
14060,18
14064,29
14068,40
14072,51
14076,58
14080,62
14084,61
14088,56
14092,45
14096,35
14100,23
14104,14
14108,8
14112,6
14116,9
14120,15
14124,23
14128,32
14132,40
14136,45
14140,49
14144,49
14148,48
14152,43
14156,39
14160,34
14164,32
14168,28
14172,28
14176,26
14180,27
14184,27
14188,29
14192,31
14196,35
14200,40
14204,44
14208,48
14212,49
14216,48
14220,44
14224,37
14228,28
14232,21
14236,14
14240,12
14244,12
14248,16
14252,22
14256,31
14260,38
14264,45
14268,48
14272,49
14276,46
14280,43
14284,38
14288,34
14292,31
14296,28
14300,28
14304,27
14308,28
14312,27
14316,29
14320,31
14324,35
14328,39
14332,43
14336,47
14340,48
14344,47
14348,42
14352,36
14356,28
14360,21
14364,14
14368,12
14372,12
14376,16
14380,22
14384,30
14388,37
14392,44
14396,47
14400,48
14404,45
14408,42
14412,36
14416,33
14420,29
14424,28
14428,28
14432,29
14436,31
14440,31
14444,33
14448,33
14452,34
14456,33
14460,34
14464,33
14468,34
14472,33
14476,34
14480,34
14484,34
14488,33
14492,33
14496,32
14500,32
14504,32
14508,32
14512,32
14516,32
14520,32
14524,32
14528,33
14532,33
14536,33
14540,33
14544,32
14548,32
14552,32
14556,31
14560,31
14564,31
14568,31
14572,31
14576,31
14580,31
14584,31
14588,32
14592,32
14596,33
14600,33
14604,34
14608,34
14612,34
14616,33
14620,32
14624,30
14628,29
14632,28
14636,29
14640,31
14644,34
14648,39
14652,43
14656,46
14660,46
14664,45
14668,40
14672,34
14676,25
14680,19
14684,13
14688,11
14692,12
14696,17
14700,23
14704,31
14708,38
14712,43
14716,46
14720,46
14724,44
14728,40
14732,36
14736,32
14740,29
14744,28
14748,28
14752,29
14756,31
14760,32
14764,33
14768,33
14772,33
14776,32
14780,33
14784,32
14788,33
14792,32
14796,33
14800,33
14804,32
14808,31
14812,30
14816,29
14820,27
14824,27
14828,28
14832,30
14836,34
14840,38
14844,42
14848,44
14852,44
14856,42
14860,36
14864,30
14868,22
14872,16
14876,12
14880,11
14884,12
14888,17
14892,24
14896,32
14900,38
14904,43
14908,45
14912,45
14916,42
14920,39
14924,35
14928,32
14932,29
14936,27
14940,27
14944,26
14948,27
14952,27
14956,29
14960,32
14964,36
14968,39
14972,43
14976,45
14980,45
14984,42
14988,37
14992,30
14996,22
15000,15
15004,9
15008,7
15012,8
15016,14
15020,22
15024,33
15028,43
15032,52
15036,56
15040,58
15044,54
15048,46
15052,36
15056,25
15060,16
15064,9
15068,6
15072,7
15076,11
15080,18
15084,26
15088,33
15092,40
15096,43
15100,45
15104,43
15108,40
15112,36
15116,33
15120,29
15124,28
15128,27
15132,28
15136,30
15140,31
15144,32
15148,32
15152,32
15156,32
15160,31
15164,31
15168,31
15172,32
15176,32
15180,33
15184,33
15188,32
15192,31
15196,29
15200,28
15204,26
15208,26
15212,28
15216,31
15220,35
15224,39
15228,43
15232,45
15236,44
15240,41
15244,35
15248,27
15252,19
15256,12
15260,7
15264,6
15268,8
15272,15
15276,25
15280,35
15284,46
15288,54
15292,58
15296,58
15300,53
15304,45
15308,34
15312,23
15316,13
15320,6
15324,3
15328,3
15332,8
15336,16
15340,27
15344,38
15348,48
15352,56
15356,60
15360,59
15364,54
15368,45
15372,34
15376,23
15380,13
15384,6
15388,3
15392,3
15396,8
15400,17
15404,27
15408,38
15412,48
15416,55
15420,59
15424,57
15428,52
15432,43
15436,32
15440,21
15444,11
15448,5
15452,2
15456,3
15460,9
15464,18
15468,29
15472,40
15476,50
15480,57
15484,60
15488,58
15492,52
15496,42
15500,31
15504,20
15508,11
15512,6
15516,5
15520,8
15524,14
15528,22
15532,31
15536,38
15540,44
15544,46
15548,46
15552,43
15556,40
15560,35
15564,32
15568,29
15572,28
15576,28
15580,30
15584,31
15588,32
15592,34
15596,34
15600,34
15604,34
15608,34
15612,33
15616,34
15620,34
15624,34
15628,34
15632,34
15636,34
15640,33
15644,33
15648,33
15652,33
15656,33
15660,33
15664,33
15668,33
15672,33
15676,33
15680,34
15684,34
15688,35
15692,35
15696,35
15700,33
15704,32
15708,29
15712,28
15716,27
15720,28
15724,31
15728,35
15732,40
15736,44
15740,47
15744,48
15748,45
15752,40
15756,32
15760,23
15764,15
15768,8
15772,5
15776,6
15780,11
15784,20
15788,32
15792,43
15796,54
15800,60
15804,64
15808,60
15812,53
15816,42
15820,31
15824,19
15828,11
15832,6
15836,7
15840,10
15844,17
15848,26
15852,35
15856,42
15860,47
15864,49
15868,48
15872,45
15876,40
15880,36
15884,32
15888,30
15892,27
15896,27
15900,26
15904,28
15908,28
15912,31
15916,33
15920,38
15924,42
15928,46
15932,48
15936,48
15940,45
15944,40
15948,32
15952,23
15956,14
15960,8
15964,6
15968,7
15972,13
15976,22
15980,34
15984,45
15988,56
15992,61
15996,63
16000,59
16004,52
16008,40
16012,29
16016,18
16020,9
16024,4
16028,3
16032,7
16036,14
16040,24
16044,36
16048,47
16052,56
16056,61
16060,62
16064,57
16068,50
16072,38
16076,28
16080,17
16084,10
16088,6
16092,7
16096,12
16100,20
16104,28
16108,37
16112,44
16116,48
16120,50
16124,48
16128,46
16132,41
16136,37
16140,32
16144,30
16148,27
16152,27
16156,26
16160,27
16164,27
16168,30
16172,33
16176,38
16180,42
16184,46
16188,48
16192,48
16196,44
16200,38
16204,31
16208,22
16212,16
16216,11
16220,11
16224,13
16228,20
16232,27
16236,35
16240,42
16244,46
16248,48
16252,47
16256,44
16260,39
16264,35
16268,31
16272,29
16276,27
16280,27
16284,26
16288,27
16292,27
16296,30
16300,33
16304,37
16308,42
16312,45
16316,48
16320,47
16324,44
16328,38
16332,31
16336,23
16340,16
16344,12
16348,11
16352,13
16356,20
16360,27
16364,36
16368,42
16372,47
16376,48
16380,48
16384,44
16388,40
16392,35
16396,31
16400,29
16404,28
16408,29
16412,30
16416,32
16420,33
16424,34
16428,34
16432,35
16436,34
16440,34
16444,33
16448,34
16452,33
16456,33
16460,33
16464,33
16468,33
16472,32
16476,32
16480,32
16484,32
16488,33
16492,33
16496,33
16500,33
16504,34
16508,34
16512,34
16516,34
16520,34
16524,33
16528,33
16532,33
16536,32
16540,32
16544,32
16548,32
16552,32
16556,32
16560,32
16564,32
16568,33
16572,33
16576,34
16580,34
16584,35
16588,34
16592,35
16596,33
16600,32
16604,30
16608,29
16612,28
16616,29
16620,32
16624,36
16628,41
16632,44
16636,47
16640,47
16644,44
16648,38
16652,32
16656,23
16660,17
16664,12
16668,12
16672,13
16676,19
16680,26
16684,34
16688,40
16692,45
16696,47
16700,47
16704,43
16708,39
16712,34
16716,31
16720,29
16724,28
16728,29
16732,30
16736,32
16740,33
16744,34
16748,34
16752,35
16756,33
16760,34
16764,33
16768,34
16772,33
16776,34
16780,33
16784,33
16788,32
16792,31
16796,29
16800,27
16804,27
16808,27
16812,30
16816,33
16820,38
16824,42
16828,45
16832,45
16836,43
16840,38
16844,32
16848,24
16852,18
16856,13
16860,11
16864,12
16868,17
16872,24
16876,32
16880,38
16884,43
16888,45
16892,45
16896,43
16900,39
16904,35
16908,31
16912,28
16916,26
16920,26
16924,25
16928,26
16932,27
16936,29
16940,31
16944,35
16948,38
16952,42
16956,45
16960,46
16964,44
16968,40
16972,34
16976,26
16980,18
16984,11
16988,7
16992,7
16996,10
17000,17
17004,27
17008,37
17012,48
17016,54
17020,58
17024,57
17028,52
17032,43
17036,33
17040,22
17044,14
17048,8
17052,7
17056,9
17060,14
17064,22
17068,29
17072,37
17076,42
17080,45
17084,45
17088,42
17092,38
17096,34
17100,30
17104,28
17108,26
17112,27
17116,28
17120,30
17124,31
17128,33
17132,33
17136,33
17140,33
17144,33
17148,32
17152,32
17156,32
17160,33
17164,33
17168,33
17172,32
17176,31
17180,30
17184,28
17188,27
17192,27
17196,28
17200,31
17204,35
17208,39
17212,43
17216,44
17220,44
17224,40
17228,35
17232,27
17236,19
17240,12
17244,7
17248,6
17252,8
17256,14
17260,23
17264,34
17268,44
17272,52
17276,57
17280,58
17284,54
17288,47
17292,37
17296,26
17300,16
17304,8
17308,4
17312,3
17316,6
17320,13
17324,23
17328,34
17332,44
17336,52
17340,57
17344,58
17348,55
17352,48
17356,38
17360,27
17364,17
17368,8
17372,4
17376,3
17380,5
17384,12
17388,21
17392,32
17396,43
17400,52
17404,57
17408,58
17412,55
17416,48
17420,39
17424,28
17428,17
17432,9
17436,4
17440,3
17444,6
17448,12
17452,21
17456,32
17460,43
17464,52
17468,57
17472,58
17476,54
17480,47
17484,37
17488,26
17492,16
17496,9
17500,6
17504,6
17508,10
17512,17
17516,25
17520,33
17524,40
17528,44
17532,46
17536,45
17540,42
17544,38
17548,33
17552,29
17556,27
17560,26
17564,27
17568,28
17572,30
17576,31
17580,32
17584,32
17588,33
17592,33
17596,33
17600,33
17604,33
17608,33
17612,33
17616,33
17620,33
17624,32
17628,32
17632,32
17636,32
17640,32
17644,32
17648,33
17652,33
17656,33
17660,34
17664,34
17668,35
17672,34
17676,35
17680,35
17684,34
17688,33
17692,31
17696,29
17700,28
17704,27
17708,28
17712,30
17716,34
17720,39
17724,44
17728,47
17732,48
17736,46
17740,41
17744,34
17748,25
17752,16
17756,9
17760,5
17764,5
17768,10
17772,17
17776,29
17780,40
17784,51
17788,58
17792,62
17796,60
17800,54
17804,44
17808,33
17812,21
17816,12
17820,7
17824,6
17828,8
17832,14
17836,23
17840,31
17844,39
17848,44
17852,48
17856,47
17860,46
17864,41
17868,38
17872,33
17876,31
17880,29
17884,28
17888,27
17892,28
17896,28
17900,29
17904,32
17908,35
17912,39
17916,44
17920,47
17924,48
17928,46
17932,43
17936,36
17940,27
17944,18
17948,11
17952,7
17956,6
17960,10
17964,16
17968,28
17972,39
17976,50
17980,57
17984,62
17988,61
17992,56
17996,46
18000,35
18004,23
18008,13
18012,7
18016,3
18020,4
18024,9
18028,18
18032,29
18036,40
18040,51
18044,58
18048,62
18052,60
18056,55
18060,44
18064,34
18068,22
18072,13
18076,7
18080,6
18084,9
18088,15
18092,23
18096,31
18100,39
18104,45
18108,48
18112,48
18116,46
18120,42
18124,38
18128,34
18132,31
18136,28
18140,28
18144,27
18148,27
18152,27
18156,29
18160,31
18164,35
18168,39
18172,44
18176,47
18180,48
18184,47
18188,42
18192,36
18196,27
18200,20
18204,13
18208,11
18212,11
18216,16
18220,22
18224,31
18228,38
18232,44
18236,47
18240,48
18244,46
18248,42
18252,38
18256,33
18260,31
18264,28
18268,28
18272,27
18276,28
18280,27
18284,29
18288,31
18292,35
18296,39
18300,44
18304,47
18308,49
18312,47
18316,43
18320,37
18324,28
18328,21
18332,14
18336,11
18340,11
18344,16
18348,22
18352,31
18356,38
18360,45
18364,47
18368,49
18372,46
18376,42
18380,37
18384,33
18388,30
18392,28
18396,29
18400,29
18404,31
18408,32
18412,34
18416,34
18420,35
18424,34
18428,34
18432,33
18436,34
18440,33
18444,34
18448,34
18452,34
18456,33
18460,33
18464,33
18468,33
18472,33
18476,33
18480,33
18484,33
18488,33
18492,33
18496,33
18500,33
18504,33
18508,33
18512,33
18516,33
18520,33
18524,33
18528,33
18532,33
18536,33
18540,33
18544,33
18548,33
18552,33
18556,34
18560,34
18564,35
18568,34
18572,35
18576,35
18580,35
18584,34
18588,33
18592,31
18596,29
18600,28
18604,28
18608,31
18612,34
18616,39
18620,42
18624,46
18628,47
18632,45
18636,40
18640,34
18644,26
18648,19
18652,14
18656,11
18660,12
18664,17
18668,23
18672,31
18676,38
18680,44
18684,47
18688,47
18692,44
18696,41
18700,36
18704,32
18708,29
18712,27
18716,28
18720,28
18724,31
18728,31
18732,33
18736,33
18740,34
18744,33
18748,33
18752,32
18756,33
18760,32
18764,33
18768,33
18772,33
18776,32
18780,31
18784,29
18788,28
18792,28
18796,29
18800,31
18804,35
18808,40
18812,44
18816,47
18820,47
18824,45
18828,40
18832,33
18836,25
18840,18
18844,13
18848,11
18852,13
18856,18
18860,24
18864,32
18868,39
18872,44
18876,46
18880,46
18884,43
18888,39
18892,35
18896,31
18900,28
18904,26
18908,26
18912,25
18916,26
18920,27
18924,29
18928,32
18932,36
18936,40
18940,44
18944,46
18948,46
18952,43
18956,39
18960,32
18964,23
18968,16
18972,10
18976,7
18980,8
18984,12
18988,20
18992,31
18996,41
19000,51
19004,57
19008,59
19012,56
19016,49
19020,39
19024,29
19028,19
19032,11
19036,8
19040,8
19044,11
19048,17
19052,25
19056,33
19060,39
19064,44
19068,45
19072,44
19076,41
19080,37
19084,33
19088,30
19092,28
19096,27
19100,28
19104,29
19108,31
19112,32
19116,33
19120,33
19124,33
19128,33
19132,33
19136,32
19140,32
19144,32
19148,32
19152,32
19156,32
19160,31
19164,29
19168,28
19172,27
19176,27
19180,28
19184,32
19188,35
19192,40
19196,43
19200,45
19204,45
19208,41
19212,36
19216,28
19220,20
19224,13
19228,8
19232,6
19236,8
19240,14
19244,23
19248,34
19252,44
19256,52
19260,57
19264,57
19268,53
19272,45
19276,35
19280,24
19284,15
19288,7
19292,3
19296,3
19300,7
19304,15
19308,25
19312,36
19316,46
19320,53
19324,58
19328,57
19332,53
19336,45
19340,35
19344,24
19348,14
19352,7
19356,3
19360,4
19364,8
19368,16
19372,26
19376,37
19380,47
19384,55
19388,59
19392,58
19396,53
19400,45
19404,34
19408,23
19412,13
19416,6
19420,3
19424,3
19428,8
19432,16
19436,27
19440,38
19444,48
19448,55
19452,59
19456,57
19460,52
19464,42
19468,32
19472,21
19476,12
19480,6
19484,5
19488,8
19492,13
19496,21
