time,feedback
10988,9
10992,12
10996,16
11000,18
11004,20
11008,21
11012,21
11016,19
11020,17
11024,13
11028,9
11032,6
11036,3
11040,1
11044,1
11048,1
11052,4
11056,7
11060,11
11064,14
11068,17
11072,18
11076,18
11080,17
11084,14
11088,12
11092,9
11096,7
11100,5
11104,7
11108,8
11112,9
11116,12
11120,14
11124,16
11128,18
11132,19
11136,19
11140,18
11144,17
11148,16
11152,15
11156,14
11160,14
11164,14
11168,13
11172,14
11176,15
11180,16
11184,17
11188,18
11192,18
11196,17
11200,16
11204,14
11208,10
11212,7
11216,4
11220,1
11224,0
11228,1
11232,3
11236,6
11240,9
11244,13
11248,17
11252,20
11256,22
11260,22
11264,21
11268,19
11272,17
11276,12
11280,10
11284,8
11288,6
11292,5
11296,5
11300,6
11304,8
11308,10
11312,14
11316,18
11320,22
11324,24
11328,25
11332,24
11336,22
11340,18
11344,13
11348,8
11352,3
11356,0
11360,-1
11364,-1
11368,1
11372,4
11376,9
11380,14
11384,18
11388,21
11392,22
11396,21
11400,19
11404,15
11408,11
11412,6
11416,4
11420,2
11424,3
11428,5
11432,8
11436,12
11440,17
11444,21
11448,24
11452,25
11456,24
11460,21
11464,17
11468,13
11472,8
11476,5
11480,3
11484,3
11488,4
11492,5
11496,9
11500,13
11504,17
11508,20
11512,22
11516,23
11520,21
11524,19
11528,15
11532,11
11536,6
11540,3
11544,1
11548,1
11552,1
11556,4
11560,7
11564,12
11568,16
11572,20
11576,23
11580,23
11584,22
11588,19
11592,14
11596,9
11600,4
11604,1
11608,-1
11612,0
11616,2
11620,5
11624,10
11628,14
11632,18
11636,20
11640,21
11644,21
11648,21
11652,19
11656,18
11660,15
11664,15
11668,15
11672,15
11676,14
11680,15
11684,15
11688,15
11692,15
11696,18
11700,19
11704,20
11708,21
11712,21
11716,21
11720,19
11724,16
11728,12
11732,8
11736,5
11740,3
11744,1
11748,1
11752,3
11756,7
11760,11
11764,16
11768,19
11772,22
11776,23
11780,23
11784,21
11788,17
11792,13
11796,9
11800,5
11804,4
11808,3
11812,3
11816,5
11820,9
11824,14
11828,18
11832,22
11836,25
11840,26
11844,24
11848,21
11852,17
11856,12
11860,8
11864,5
11868,3
11872,2
11876,3
11880,7
11884,11
11888,16
11892,20
11896,23
11900,24
11904,21
11908,20
11912,16
11916,11
11920,6
11924,3
11928,1
11932,1
11936,2
11940,2
11944,5
11948,8
11952,12
11956,15
11960,17
11964,18
11968,18
11972,17
11976,15
11980,11
11984,8
11988,6
11992,4
11996,3
12000,3
12004,5
12008,8
12012,10
12016,16
12020,21
12024,25
12028,27
12032,27
12036,26
12040,23
12044,18
12048,12
12052,8
12056,4
12060,1
12064,0
12068,0
12072,2
12076,6
12080,11
12084,15
12088,19
12092,20
12096,22
12100,21
12104,18
12108,15
12112,11
12116,7
12120,4
12124,1
12128,1
12132,2
12136,4
12140,8
12144,11
12148,15
12152,16
12156,18
12160,16
12164,15
12168,11
12172,7
12176,2
12180,-2
12184,-4
12188,-6
12192,-7
12196,-5
12200,-4
12204,2
12208,6
12212,10
12216,14
12220,16
12224,16
12228,15
12232,12
12236,8
12240,5
12244,2
12248,0
12252,-1
12256,1
12260,2
12264,8
12268,12
12272,18
12276,21
12280,23
12284,23
12288,23
12292,21
12296,19
12300,17
12304,16
12308,16
12312,16
12316,16
12320,16
12324,15
12328,16
12332,16
12336,18
12340,19
12344,21
12348,22
12352,22
12356,21
12360,20
12364,17
12368,13
12372,9
12376,6
12380,3
12384,3
12388,5
12392,9
12396,13
12400,18
12404,22
12408,25
12412,25
12416,21
12420,17
12424,10
12428,6
12432,0
12436,-3
12440,-4
12444,-3
12448,-1
12452,2
12456,5
12460,7
12464,9
12468,9
12472,10
12476,10
12480,10
12484,11
12488,11
12492,12
12496,16
12500,16
12504,20
12508,21
12512,21
12516,21
12520,20
12524,17
12528,16
12532,14
12536,14
12540,12
12544,10
12548,8
12552,7
12556,5
12560,3
12564,2
12568,-1
12572,0
12576,1
12580,3
12584,6
12588,9
12592,13
12596,16
12600,16
12604,19
12608,17
12612,17
12616,15
12620,14
12624,12
12628,12
12632,12
12636,13
12640,16
12644,17
12648,17
12652,18
12656,19
12660,19
12664,22
12668,23
12672,23
12676,22
12680,23
12684,21
12688,18
12692,14
12696,10
12700,6
12704,4
12708,4
12712,6
12716,10
12720,14
12724,19
12728,22
12732,23
12736,20
12740,17
12744,12
12748,6
12752,2
12756,-1
12760,-2
12764,1
12768,3
12772,6
12776,6
12780,5
12784,1
12788,-3
12792,-8
12796,-14
12800,-17
12804,-19
12808,-20
12812,-17
12816,-12
12820,-8
12824,-5
12828,1
12832,4
12836,7
12840,9
12844,10
12848,14
12852,17
12856,20
12860,21
12864,21
12868,19
12872,18
12876,14
12880,10
12884,6
12888,4
12892,4
12896,6
12900,9
12904,12
12908,16
12912,19
12916,22
12920,23
12924,24
12928,22
12932,21
12936,21
12940,20
12944,19
12948,21
12952,20
12956,22
12960,22
12964,20
12968,17
12972,13
12976,7
12980,2
12984,-1
12988,-5
12992,-7
12996,-7
13000,-7
13004,-5
13008,-4
13012,-3
13016,-2
13020,-2
13024,-3
13028,-2
13032,1
13036,3
13040,9
13044,12
13048,16
13052,20
13056,25
13060,21
13064,22
13068,18
13072,13
13076,7
13080,2
13084,-5
13088,-9
13092,-9
13096,-10
13100,-8
13104,-5
13108,-1
13112,2
13116,6
13120,9
13124,10
13128,10
13132,8
13136,6
13140,6
13144,2
13148,1
13152,-2
13156,-5
13160,-8
13164,-10
13168,-15
13172,-19
13176,-21
13180,-22
13184,-19
13188,-13
13192,-7
13196,1
13200,9
13204,15
13208,18
13212,17
13216,12
13220,6
13224,0
13228,-3
13232,-4
13236,-4
13240,-1
13244,4
13248,10
13252,13
13256,18
13260,19
13264,19
13268,16
13272,11
13276,5
13280,-3
13284,-9
13288,-15
13292,-20
13296,-21
13300,-22
13304,-20
13308,-15
13312,-8
13316,0
13320,8
13324,14
13328,18
13332,20
13336,19
13340,14
13344,5
13348,-4
13352,-14
13356,-22
13360,-29
13364,-33
13368,-33
13372,-29
13376,-24
13380,-17
13384,-9
13388,-1
13392,6
13396,10
13400,11
13404,10
13408,6
13412,-2
13416,-10
13420,-18
13424,-25
13428,-30
13432,-30
13436,-29
13440,-26
13444,-19
13448,-15
13452,-12
13456,-8
13460,-5
13464,-2
13468,1
13472,3
13476,6
13480,9
13484,11
13488,11
13492,11
13496,7
13500,3
13504,-2
13508,-7
13512,-10
13516,-13
13520,-14
13524,-13
13528,-10
13532,-7
13536,-5
13540,-2
13544,-3
13548,-6
13552,-10
13556,-14
13560,-18
13564,-22
13568,-24
13572,-24
13576,-24
13580,-23
13584,-21
13588,-19
13592,-18
13596,-17
13600,-14
13604,-13
13608,-13
13612,-12
13616,-13
13620,-15
13624,-17
13628,-18
13632,-20
13636,-19
13640,-18
13644,-16
13648,-12
13652,-9
13656,-6
13660,-4
13664,-4
13668,-4
13672,-8
13676,-12
13680,-16
13684,-22
13688,-26
13692,-28
13696,-29
13700,-27
13704,-24
13708,-20
13712,-14
13716,-9
13720,-5
13724,-2
13728,0
13732,0
13736,-3
13740,-6
13744,-11
13748,-16
13752,-21
13756,-23
13760,-24
13764,-23
13768,-20
13772,-16
13776,-12
13780,-7
13784,-4
13788,-2
13792,-4
13796,-5
13800,-8
13804,-12
13808,-17
13812,-21
13816,-24
13820,-25
13824,-24
13828,-22
13832,-18
13836,-14
13840,-9
13844,-6
13848,-3
13852,-4
13856,-4
13860,-7
13864,-10
13868,-13
13872,-16
13876,-18
13880,-20
13884,-20
13888,-20
13892,-19
13896,-17
13900,-16
13904,-15
13908,-14
13912,-13
13916,-14
13920,-14
13924,-13
13928,-13
13932,-15
13936,-16
13940,-17
13944,-18
13948,-18
13952,-18
13956,-17
13960,-16
13964,-14
13968,-11
13972,-9
13976,-7
13980,-6
13984,-6
13988,-6
13992,-7
13996,-9
14000,-11
14004,-13
14008,-15
14012,-15
14016,-15
14020,-14
14024,-13
14028,-10
14032,-8
14036,-5
14040,-5
14044,-3
14048,-4
14052,-5
14056,-7
14060,-10
14064,-14
14068,-17
14072,-19
14076,-20
14080,-19
14084,-17
14088,-13
14092,-10
14096,-5
14100,-3
14104,-1
14108,-1
14112,-2
14116,-4
14120,-6
14124,-9
14128,-11
14132,-13
14136,-14
14140,-14
14144,-13
14148,-13
14152,-11
14156,-11
14160,-10
14164,-9
14168,-9
14172,-9
14176,-9
14180,-9
14184,-9
14188,-10
14192,-11
14196,-12
14200,-13
14204,-13
14208,-13
14212,-12
14216,-11
14220,-9
14224,-7
14228,-5
14232,-3
14236,-2
14240,-1
14244,-1
14248,-2
14252,-3
14256,-6
14260,-8
14264,-10
14268,-12
14272,-12
14276,-12
14280,-11
14284,-9
14288,-6
14292,-4
14296,-2
14300,-1
14304,0
14308,0
14312,-1
14316,-3
14320,-5
14324,-7
14328,-8
14332,-9
14336,-8
14340,-7
14344,-6
14348,-5
14352,-3
14356,-3
14360,-2
14364,-4
14368,-4
14372,-5
14376,-6
14380,-7
14384,-8
14388,-8
14392,-8
14396,-7
14400,-6
14404,-6
14408,-5
14412,-4
14416,-4
14420,-5
14424,-5
14428,-5
14432,-6
14436,-6
14440,-5
14444,-5
14448,-5
14452,-5
14456,-5
14460,-5
14464,-5
14468,-4
14472,-3
14476,-2
14480,-1
14484,1
14488,2
14492,2
14496,2
14500,1
14504,0
14508,-1
14512,-3
14516,-5
14520,-6
14524,-7
14528,-7
14532,-6
14536,-5
14540,-4
14544,-3
14548,-2
14552,-1
14556,-1
14560,-1
14564,-1
14568,-1
14572,-3
14576,-3
14580,-4
14584,-4
14588,-4
14592,-4
14596,-4
14600,-4
14604,-3
14608,-3
14612,-2
14616,-2
14620,-1
14624,-1
14628,-1
14632,-2
14636,-2
14640,-2
14644,-2
14648,-2
14652,-1
14656,0
14660,1
14664,1
14668,1
14672,1
14676,1
14680,-1
14684,-2
14688,-2
14692,-3
14696,-4
14700,-3
14704,-2
14708,-1
14712,0
14716,1
14720,1
14724,2
14728,2
14732,1
14736,1
14740,0
14744,0
14748,0
14752,0
14756,0
14760,1
14764,0
14768,-1
14772,-1
14776,-2
14780,-2
14784,-2
14788,-2
14792,-2
14796,-1
14800,0
14804,0
14808,2
14812,2
14816,2
14820,2
14824,1
14828,1
14832,1
14836,1
14840,2
14844,2
14848,2
14852,2
14856,2
14860,2
14864,1
14868,1
14872,0
14876,0
14880,0
14884,1
14888,1
14892,2
14896,3
14900,3
14904,4
14908,4
14912,4
14916,3
14920,3
14924,3
14928,2
14932,1
14936,1
14940,1
14944,1
14948,1
14952,1
14956,3
14960,4
14964,5
14968,5
14972,6
14976,6
14980,5
14984,4
14988,2
14992,1
14996,-1
15000,-2
15004,-3
15008,-3
15012,-2
15016,-2
15020,-1
15024,0
15028,2
15032,3
15036,4
15040,5
15044,6
15048,6
15052,6
15056,6
15060,5
15064,4
15068,3
15072,2
15076,1
15080,1
15084,1
15088,2
15092,3
15096,5
15100,5
15104,6
15108,6
15112,6
15116,5
15120,5
15124,4
15128,4
15132,4
15136,4
15140,5
15144,5
15148,5
15152,5
15156,5
15160,5
15164,5
15168,5
15172,5
15176,5
15180,5
15184,5
15188,6
15192,6
15196,6
15200,5
15204,5
15208,5
15212,5
15216,5
15220,5
15224,6
15228,7
15232,8
15236,8
15240,8
15244,8
15248,7
15252,6
15256,5
15260,3
15264,2
15268,2
15272,1
15276,2
15280,4
15284,5
15288,7
15292,9
15296,10
15300,11
15304,10
15308,9
15312,8
15316,6
15320,4
15324,3
15328,3
15332,1
15336,2
15340,3
15344,5
15348,7
15352,8
15356,9
15360,9
15364,8
15368,7
15372,5
15376,3
15380,0
15384,-1
15388,-2
15392,-1
15396,0
15400,3
15404,6
15408,9
15412,11
15416,13
15420,13
15424,12
15428,11
15432,8
15436,6
15440,3
15444,1
15448,1
15452,1
15456,2
15460,4
15464,6
15468,9
15472,11
15476,12
15480,13
15484,13
15488,13
15492,11
15496,9
15500,7
15504,5
15508,3
15512,2
15516,0
15520,0
15524,0
15528,1
15532,3
15536,6
15540,9
15544,11
15548,12
15552,13
15556,13
15560,11
15564,9
15568,6
15572,4
15576,3
15580,1
15584,1
15588,1
15592,2
15596,4
15600,6
15604,8
15608,9
15612,10
15616,10
15620,10
15624,9
15628,7
15632,5
15636,3
15640,2
15644,2
15648,2
15652,2
15656,3
15660,5
15664,9
15668,12
15672,14
15676,16
15680,16
15684,15
15688,13
15692,10
15696,7
15700,3
15704,1
15708,0
15712,-1
15716,0
15720,2
15724,5
15728,7
15732,10
15736,12
15740,13
15744,13
15748,12
15752,10
15756,8
15760,6
15764,5
15768,3
15772,4
15776,4
15780,5
15784,7
15788,10
15792,12
15796,14
15800,16
15804,16
15808,16
15812,14
15816,12
15820,10
15824,7
15828,5
15832,4
15836,3
15840,3
15844,3
15848,5
15852,6
15856,8
15860,10
15864,11
15868,11
15872,12
15876,12
15880,12
15884,11
15888,11
15892,11
15896,12
15900,12
15904,12
15908,11
15912,10
15916,11
15920,11
15924,11
15928,12
15932,12
15936,12
15940,11
15944,10
15948,8
15952,6
15956,4
15960,2
15964,1
15968,2
15972,3
15976,5
15980,9
15984,13
15988,16
15992,18
15996,19
16000,18
16004,16
16008,13
16012,10
16016,6
16020,4
16024,3
16028,3
16032,4
16036,6
16040,8
16044,12
16048,14
16052,16
16056,18
16060,18
16064,18
16068,16
16072,14
16076,11
16080,9
16084,6
16088,5
16092,4
16096,4
16100,5
16104,6
16108,8
16112,10
16116,11
16120,12
16124,13
16128,13
16132,13
16136,13
16140,13
16144,12
16148,12
16152,12
16156,12
16160,12
16164,11
16168,11
16172,11
16176,12
16180,13
16184,14
16188,15
16192,16
16196,16
16200,16
16204,14
16208,12
16212,10
16216,8
16220,5
16224,4
16228,4
16232,5
16236,7
16240,11
16244,14
16248,17
16252,19
16256,20
16260,19
16264,17
16268,14
16272,10
16276,6
16280,3
16284,2
16288,1
16292,2
16296,3
16300,7
16304,10
16308,13
16312,16
16316,17
16320,18
16324,17
16328,16
16332,13
16336,11
16340,8
16344,6
16348,5
16352,5
16356,4
16360,5
16364,7
16368,11
16372,14
16376,17
16380,18
16384,19
16388,18
16392,16
16396,13
16400,10
16404,7
16408,5
16412,3
16416,3
16420,4
16424,5
16428,8
16432,10
16436,12
16440,14
16444,15
16448,15
16452,15
16456,14
16460,13
16464,13
16468,13
16472,13
16476,14
16480,14
16484,14
16488,13
16492,14
16496,14
16500,14
16504,15
16508,15
16512,15
16516,14
16520,13
16524,11
16528,10
16532,8
16536,6
16540,5
16544,5
16548,6
16552,8
16556,10
16560,15
16564,18
16568,20
16572,22
16576,22
16580,20
16584,17
16588,14
16592,10
16596,5
16600,3
16604,1
16608,1
16612,2
16616,5
16620,8
16624,12
16628,15
16632,17
16636,19
16640,19
16644,17
16648,15
16652,13
16656,10
16660,8
16664,6
16668,7
16672,8
16676,9
16680,11
16684,14
16688,16
16692,18
16696,20
16700,20
16704,18
16708,16
16712,13
16716,9
16720,6
16724,3
16728,2
16732,2
16736,3
16740,6
16744,9
16748,12
16752,15
16756,17
16760,18
16764,19
16768,18
16772,17
16776,16
16780,15
16784,13
16788,13
16792,14
16796,14
16800,15
16804,14
16808,14
16812,14
16816,15
16820,15
16824,16
16828,16
16832,16
16836,15
16840,13
16844,11
16848,8
16852,6
16856,4
16860,3
16864,3
16868,5
16872,8
16876,11
16880,14
16884,16
16888,19
16892,19
16896,19
16900,18
16904,17
16908,16
16912,14
16916,13
16920,13
16924,13
16928,13
16932,13
16936,14
16940,15
16944,16
16948,17
16952,18
16956,19
16960,18
16964,18
16968,16
16972,14
16976,11
16980,9
16984,7
16988,6
16992,6
16996,7
17000,9
17004,12
17008,16
17012,19
17016,21
17020,23
17024,23
17028,21
17032,19
17036,15
17040,12
17044,8
17048,6
17052,4
17056,4
17060,4
17064,6
17068,8
17072,11
17076,13
17080,15
17084,17
17088,18
17092,17
17096,17
17100,17
17104,16
17108,15
17112,14
17116,15
17120,14
17124,14
17128,13
17132,14
17136,16
17140,18
17144,19
17148,20
17152,20
17156,20
17160,17
17164,15
17168,11
17172,8
17176,5
17180,3
17184,2
17188,3
17192,5
17196,9
17200,12
17204,16
17208,19
17212,21
17216,21
17220,20
17224,17
17228,15
17232,11
17236,9
17240,6
17244,6
17248,6
17252,7
17256,9
17260,12
17264,16
17268,19
17272,22
17276,23
17280,24
17284,22
17288,20
17292,17
17296,13
17300,9
17304,6
17308,4
17312,3
17316,4
17320,5
17324,7
17328,11
17332,15
17336,18
17340,20
17344,21
17348,21
17352,19
17356,17
17360,13
17364,10
17368,8
17372,7
17376,7
17380,6
17384,8
17388,11
17392,15
17396,18
17400,20
17404,21
17408,21
17412,19
17416,17
17420,13
17424,9
17428,5
17432,3
17436,2
17440,2
17444,3
17448,6
17452,11
17456,15
17460,19
17464,23
17468,24
17472,24
17476,22
17480,19
17484,15
17488,10
17492,8
17496,6
17500,5
17504,6
17508,7
17512,10
17516,14
17520,17
17524,20
17528,21
17532,22
17536,21
17540,19
17544,15
17548,12
17552,8
17556,6
17560,4
17564,4
17568,4
17572,6
17576,9
17580,13
17584,18
17588,22
17592,24
17596,25
17600,25
17604,23
17608,19
17612,15
17616,9
17620,6
17624,3
17628,2
17632,1
17636,3
17640,6
17644,11
17648,15
17652,18
17656,20
17660,19
17664,19
17668,17
17672,13
17676,9
17680,5
17684,2
17688,0
17692,1
17696,0
17700,1
17704,3
17708,7
17712,11
17716,14
17720,17
17724,18
17728,18
17732,16
17736,13
17740,8
17744,4
17748,0
17752,-3
17756,-4
17760,-3
17764,0
17768,2
17772,9
17776,14
17780,20
17784,25
17788,27
17792,28
17796,26
17800,23
17804,18
17808,13
17812,9
17816,5
17820,2
17824,0
17828,0
17832,2
17836,5
17840,8
17844,12
17848,15
17852,18
17856,19
17860,20
17864,19
17868,18
17872,18
17876,16
17880,16
17884,15
17888,16
17892,15
17896,15
17900,16
17904,17
17908,17
17912,20
17916,21
17920,21
17924,21
17928,19
17932,17
17936,13
17940,10
17944,6
17948,3
17952,1
17956,1
17960,3
17964,7
17968,12
17972,16
17976,20
17980,22
17984,22
17988,20
17992,15
17996,10
18000,4
18004,-1
18008,-4
18012,-5
18016,-5
18020,0
18024,4
18028,10
18032,15
18036,21
18040,25
18044,27
18048,28
18052,27
18056,24
18060,18
18064,12
18068,9
18072,5
18076,2
18080,1
18084,1
18088,2
18092,5
18096,8
18100,13
18104,16
18108,18
18112,18
18116,17
18120,14
18124,10
18128,6
18132,2
18136,-1
18140,-5
18144,-3
18148,-2
18152,1
18156,6
18160,11
18164,16
18168,20
18172,21
18176,23
18180,21
18184,17
18188,12
18192,7
18196,3
18200,1
18204,0
18208,3
18212,6
18216,10
18220,14
18224,17
18228,20
18232,22
18236,23
18240,22
18244,21
18248,19
18252,19
18256,17
18260,16
18264,16
18268,15
18272,16
18276,16
18280,17
18284,18
18288,19
18292,20
18296,21
18300,21
18304,20
18308,18
18312,15
18316,11
18320,7
18324,4
18328,2
18332,1
18336,3
18340,6
18344,9
18348,13
18352,17
18356,20
18360,22
18364,23
18368,22
18372,21
18376,19
18380,18
18384,17
18388,16
18392,16
18396,16
18400,16
18404,17
18408,17
18412,19
18416,20
18420,21
18424,21
18428,21
18432,17
18436,15
18440,13
18444,10
18448,10
18452,9
18456,8
18460,8
18464,7
18468,6
18472,4
18476,2
18480,-1
18484,-2
18488,-3
18492,-3
18496,-2
18500,0
18504,2
18508,3
18512,4
18516,5
18520,5
18524,2
18528,2
18532,2
18536,4
18540,6
18544,11
18548,16
18552,18
18556,21
18560,20
18564,19
18568,13
18572,10
18576,6
18580,2
18584,-1
18588,-3
18592,-3
18596,-5
18600,-6
18604,-6
18608,-6
18612,-4
18616,0
18620,5
18624,9
18628,13
18632,14
18636,15
18640,13
18644,10
18648,6
18652,2
18656,-1
18660,-3
18664,-1
18668,2
18672,8
18676,12
18680,18
18684,21
18688,22
18692,23
18696,22
18700,20
18704,19
18708,17
18712,17
18716,16
18720,17
18724,18
18728,19
18732,19
18736,19
18740,19
18744,19
18748,18
18752,18
18756,18
18760,18
18764,18
18768,18
18772,18
18776,18
18780,18
18784,17
18788,17
18792,18
18796,19
18800,20
18804,21
18808,22
18812,20
18816,19
18820,17
18824,15
18828,12
18832,9
18836,5
18840,2
18844,0
18848,-4
18852,-5
18856,-5
18860,-4
18864,-2
18868,0
18872,2
18876,4
18880,7
18884,10
18888,14
18892,14
18896,14
18900,13
18904,11
18908,7
18912,1
18916,-3
18920,-7
18924,-9
18928,-9
18932,-5
18936,-2
18940,1
18944,4
18948,7
18952,10
18956,10
18960,11
18964,10
18968,9
18972,8
18976,6
18980,2
18984,-1
18988,-5
18992,-10
18996,-14
19000,-16
19004,-19
19008,-20
19012,-19
19016,-16
19020,-15
19024,-10
19028,-5
19032,-1
19036,5
19040,8
19044,9
19048,9
19052,9
19056,9
19060,9
19064,7
19068,4
19072,1
19076,-3
19080,-5
19084,-8
19088,-10
19092,-10
19096,-9
19100,-8
19104,-4
19108,3
19112,8
19116,13
19120,18
19124,20
19128,21
19132,21
19136,21
19140,18
19144,18
19148,14
19152,9
19156,4
19160,-1
19164,-5
19168,-9
19172,-13
19176,-14
19180,-14
19184,-12
19188,-9
19192,-4
19196,0
19200,5
19204,9
19208,12
19212,12
19216,14
19220,10
19224,10
19228,5
19232,1
19236,-1
19240,-2
19244,-3
19248,-3
19252,-2
19256,-3
19260,-4
19264,-6
19268,-7
19272,-7
19276,-8
19280,-5
19284,-2
19288,1
19292,6
19296,9
19300,10
19304,8
19308,5
19312,0
19316,-4
19320,-12
19324,-14
19328,-18
19332,-16
19336,-17
19340,-13
19344,-8
19348,-4
19352,0
19356,5
19360,7
19364,6
19368,5
19372,1
19376,-2
19380,-5
19384,-8
19388,-10
19392,-12
19396,-12
19400,-10
19404,-9
19408,-6
19412,-4
19416,-2
19420,0
19424,-1
19428,-5
19432,-8
19436,-15
19440,-21
19444,-28
19448,-30
19452,-30
19456,-28
19460,-23
19464,-16
19468,-9
19472,-4
19476,0
19480,2
19484,2
19488,1
19492,-4
19496,-10
