time,feedback
9900,-9
9904,-14
9908,-18
9912,-21
9916,-24
9920,-24
9924,-24
9928,-22
9932,-20
9936,-18
9940,-17
9944,-15
9948,-15
9952,-14
9956,-15
9960,-14
9964,-15
9968,-16
9972,-18
9976,-19
9980,-22
9984,-23
9988,-24
9992,-24
9996,-22
10000,-18
10004,-14
10008,-9
10012,-6
10016,-3
10020,-2
10024,-4
10028,-7
10032,-13
10036,-18
10040,-25
10044,-29
10048,-32
10052,-32
10056,-30
10060,-25
10064,-19
10068,-13
10072,-7
10076,-3
10080,-1
10084,-1
10088,-3
10092,-7
10096,-13
10100,-19
10104,-25
10108,-29
10112,-33
10116,-32
10120,-30
10124,-25
10128,-19
10132,-12
10136,-7
10140,-3
10144,-1
10148,-2
10152,-4
10156,-8
10160,-13
10164,-18
10168,-21
10172,-24
10176,-25
10180,-25
10184,-22
10188,-21
10192,-18
10196,-17
10200,-15
10204,-15
10208,-14
10212,-14
10216,-13
10220,-14
10224,-15
10228,-17
10232,-20
10236,-22
10240,-25
10244,-26
10248,-26
10252,-24
10256,-21
10260,-15
10264,-11
10268,-6
10272,-4
10276,-3
10280,-5
10284,-7
10288,-12
10292,-17
10296,-21
10300,-23
10304,-25
10308,-24
10312,-23
10316,-21
10320,-18
10324,-17
10328,-15
10332,-15
10336,-13
10340,-14
10344,-13
10348,-14
10352,-15
10356,-17
10360,-19
10364,-22
10368,-25
10372,-26
10376,-26
10380,-24
10384,-21
10388,-16
10392,-12
10396,-7
10400,-4
10404,-3
10408,-5
10412,-8
10416,-13
10420,-17
10424,-22
10428,-24
10432,-26
10436,-25
10440,-24
10444,-21
10448,-18
10452,-16
10456,-15
10460,-14
10464,-14
10468,-16
10472,-16
10476,-17
10480,-17
10484,-18
10488,-17
10492,-18
10496,-17
10500,-18
10504,-18
10508,-18
10512,-18
10516,-18
10520,-18
10524,-18
10528,-17
10532,-17
10536,-17
10540,-17
10544,-17
10548,-17
10552,-17
10556,-17
10560,-17
10564,-17
10568,-17
10572,-17
10576,-17
10580,-17
10584,-18
10588,-18
10592,-17
10596,-17
10600,-17
10604,-17
10608,-17
10612,-17
10616,-16
10620,-17
10624,-16
10628,-17
10632,-17
10636,-18
10640,-18
10644,-19
10648,-18
10652,-18
10656,-17
10660,-16
10664,-14
10668,-14
10672,-15
10676,-16
10680,-19
10684,-21
10688,-24
10692,-25
10696,-26
10700,-24
10704,-22
10708,-17
10712,-12
10716,-7
10720,-5
10724,-3
10728,-5
10732,-7
10736,-12
10740,-16
10744,-21
10748,-23
10752,-25
10756,-24
10760,-23
10764,-20
10768,-18
10772,-16
10776,-14
10780,-14
10784,-14
10788,-16
10792,-16
10796,-17
10800,-17
10804,-18
10808,-16
10812,-17
10816,-16
10820,-17
10824,-16
10828,-18
10832,-17
10836,-18
10840,-17
10844,-18
10848,-16
10852,-15
10856,-14
10860,-13
10864,-13
10868,-14
10872,-17
10876,-19
10880,-23
10884,-24
10888,-25
10892,-23
10896,-21
10900,-17
10904,-13
10908,-8
10912,-5
10916,-3
10920,-5
10924,-7
10928,-11
10932,-15
10936,-20
10940,-22
10944,-24
10948,-24
10952,-22
10956,-20
10960,-18
10964,-16
10968,-14
10972,-14
10976,-13
10980,-14
10984,-13
10988,-14
10992,-14
10996,-16
11000,-17
11004,-20
11008,-22
11012,-24
11016,-24
11020,-23
11024,-21
11028,-17
11032,-13
11036,-8
11040,-4
11044,-2
11048,-2
11052,-3
11056,-8
11060,-13
11064,-20
11068,-24
11072,-30
11076,-30
11080,-31
11084,-26
11088,-22
11092,-16
11096,-10
11100,-5
11104,-3
11108,-2
11112,-4
11116,-7
11120,-11
11124,-16
11128,-20
11132,-23
11136,-24
11140,-24
11144,-22
11148,-19
11152,-17
11156,-15
11160,-13
11164,-13
11168,-13
11172,-14
11176,-15
11180,-16
11184,-16
11188,-17
11192,-15
11196,-16
11200,-15
11204,-16
11208,-15
11212,-16
11216,-16
11220,-16
11224,-15
11228,-16
11232,-14
11236,-13
11240,-12
11244,-12
11248,-12
11252,-14
11256,-16
11260,-19
11264,-22
11268,-24
11272,-25
11276,-25
11280,-22
11284,-19
11288,-14
11292,-9
11296,-5
11300,-2
11304,-2
11308,-3
11312,-7
11316,-12
11320,-19
11324,-23
11328,-28
11332,-29
11336,-29
11340,-26
11344,-22
11348,-16
11352,-11
11356,-6
11360,-3
11364,-2
11368,-2
11372,-4
11376,-9
11380,-14
11384,-20
11388,-25
11392,-29
11396,-30
11400,-29
11404,-26
11408,-22
11412,-16
11416,-11
11420,-6
11424,-3
11428,-2
11432,-2
11436,-5
11440,-9
11444,-15
11448,-20
11452,-26
11456,-29
11460,-31
11464,-30
11468,-27
11472,-22
11476,-17
11480,-11
11484,-6
11488,-3
11492,-2
11496,-2
11500,-5
11504,-10
11508,-15
11512,-21
11516,-26
11520,-30
11524,-31
11528,-30
11532,-26
11536,-22
11540,-15
11544,-10
11548,-6
11552,-3
11556,-3
11560,-5
11564,-8
11568,-13
11572,-17
11576,-21
11580,-23
11584,-24
11588,-24
11592,-22
11596,-20
11600,-18
11604,-15
11608,-14
11612,-14
11616,-13
11620,-14
11624,-14
11628,-16
11632,-15
11636,-16
11640,-15
11644,-16
11648,-15
11652,-16
11656,-16
11660,-16
11664,-16
11668,-17
11672,-16
11676,-16
11680,-16
11684,-16
11688,-16
11692,-16
11696,-16
11700,-16
11704,-16
11708,-16
11712,-16
11716,-17
11720,-16
11724,-17
11728,-16
11732,-17
11736,-16
11740,-16
11744,-14
11748,-14
11752,-13
11756,-12
11760,-13
11764,-15
11768,-17
11772,-20
11776,-23
11780,-24
11784,-25
11788,-24
11792,-22
11796,-18
11800,-14
11804,-9
11808,-6
11812,-4
11816,-4
11820,-5
11824,-10
11828,-15
11832,-21
11836,-25
11840,-30
11844,-30
11848,-30
11852,-25
11856,-21
11860,-15
11864,-10
11868,-6
11872,-5
11876,-5
11880,-6
11884,-10
11888,-14
11892,-18
11896,-20
11900,-23
11904,-23
11908,-23
11912,-21
11916,-20
11920,-18
11924,-16
11928,-14
11932,-14
11936,-13
11940,-14
11944,-13
11948,-14
11952,-15
11956,-17
11960,-18
11964,-21
11968,-22
11972,-24
11976,-24
11980,-23
11984,-20
11988,-17
11992,-13
11996,-9
12000,-5
12004,-4
12008,-4
12012,-6
12016,-10
12020,-15
12024,-21
12028,-25
12032,-29
12036,-29
12040,-29
12044,-25
12048,-21
12052,-15
12056,-10
12060,-6
12064,-4
12068,-4
12072,-5
12076,-8
12080,-13
12084,-19
12088,-24
12092,-28
12096,-31
12100,-31
12104,-29
12108,-25
12112,-20
12116,-14
12120,-10
12124,-6
12128,-5
12132,-5
12136,-7
12140,-11
12144,-15
12148,-19
12152,-21
12156,-23
12160,-23
12164,-23
12168,-21
12172,-20
12176,-17
12180,-16
12184,-15
12188,-14
12192,-13
12196,-14
12200,-13
12204,-14
12208,-15
12212,-17
12216,-19
12220,-21
12224,-23
12228,-24
12232,-24
12236,-23
12240,-20
12244,-16
12248,-12
12252,-9
12256,-7
12260,-6
12264,-8
12268,-10
12272,-14
12276,-18
12280,-21
12284,-22
12288,-23
12292,-22
12296,-21
12300,-19
12304,-17
12308,-15
12312,-14
12316,-14
12320,-13
12324,-13
12328,-13
12332,-14
12336,-15
12340,-17
12344,-19
12348,-21
12352,-23
12356,-24
12360,-24
12364,-22
12368,-19
12372,-15
12376,-12
12380,-9
12384,-7
12388,-7
12392,-9
12396,-11
12400,-15
12404,-19
12408,-22
12412,-23
12416,-24
12420,-22
12424,-21
12428,-18
12432,-16
12436,-14
12440,-13
12444,-13
12448,-13
12452,-14
12456,-15
12460,-16
12464,-16
12468,-16
12472,-16
12476,-16
12480,-16
12484,-16
12488,-16
12492,-16
12496,-16
12500,-16
12504,-16
12508,-16
12512,-16
12516,-16
12520,-16
12524,-16
12528,-16
12532,-16
12536,-16
12540,-16
12544,-16
12548,-15
12552,-15
12556,-15
12560,-15
12564,-15
12568,-15
12572,-15
12576,-15
12580,-15
12584,-15
12588,-16
12592,-16
12596,-16
12600,-16
12604,-16
12608,-16
12612,-16
12616,-16
12620,-17
12624,-17
12628,-17
12632,-16
12636,-16
12640,-15
12644,-14
12648,-13
12652,-14
12656,-15
12660,-17
12664,-19
12668,-21
12672,-22
12676,-23
12680,-22
12684,-19
12688,-16
12692,-13
12696,-10
12700,-7
12704,-6
12708,-7
12712,-9
12716,-12
12720,-15
12724,-19
12728,-21
12732,-22
12736,-22
12740,-21
12744,-19
12748,-16
12752,-15
12756,-13
12760,-13
12764,-13
12768,-13
12772,-14
12776,-15
12780,-16
12784,-16
12788,-16
12792,-16
12796,-16
12800,-16
12804,-16
12808,-15
12812,-16
12816,-15
12820,-15
12824,-15
12828,-14
12832,-13
12836,-13
12840,-13
12844,-14
12848,-15
12852,-17
12856,-19
12860,-21
12864,-22
12868,-22
12872,-21
12876,-18
12880,-15
12884,-11
12888,-8
12892,-6
12896,-6
12900,-7
12904,-9
12908,-12
12912,-16
12916,-19
12920,-21
12924,-22
12928,-22
12932,-20
12936,-19
12940,-17
12944,-15
12948,-14
12952,-13
12956,-13
12960,-13
12964,-13
12968,-13
12972,-14
12976,-16
12980,-17
12984,-19
12988,-21
12992,-21
12996,-21
13000,-20
13004,-17
13008,-14
13012,-10
13016,-7
13020,-4
13024,-4
13028,-4
13032,-7
13036,-11
13040,-16
13044,-21
13048,-25
13052,-27
13056,-27
13060,-25
13064,-22
13068,-17
13072,-12
13076,-8
13080,-5
13084,-4
13088,-5
13092,-7
13096,-10
13100,-14
13104,-17
13108,-20
13112,-21
13116,-22
13120,-21
13124,-19
13128,-17
13132,-15
13136,-14
13140,-13
13144,-13
13148,-14
13152,-15
13156,-15
13160,-15
13164,-16
13168,-15
13172,-15
13176,-15
13180,-15
13184,-15
13188,-15
13192,-15
13196,-16
13200,-16
13204,-15
13208,-15
13212,-14
13216,-14
13220,-13
13224,-13
13228,-14
13232,-16
13236,-18
13240,-20
13244,-21
13248,-22
13252,-21
13256,-19
13260,-16
13264,-12
13268,-9
13272,-5
13276,-3
13280,-3
13284,-5
13288,-8
13292,-13
13296,-18
13300,-23
13304,-27
13308,-28
13312,-28
13316,-25
13320,-21
13324,-16
13328,-11
13332,-6
13336,-3
13340,-2
13344,-2
13348,-5
13352,-9
13356,-14
13360,-20
13364,-24
13368,-28
13372,-29
13376,-28
13380,-26
13384,-21
13388,-16
13392,-11
13396,-6
13400,-3
13404,-2
13408,-2
13412,-5
13416,-9
13420,-14
13424,-20
13428,-25
13432,-28
13436,-30
13440,-29
13444,-26
13448,-21
13452,-16
13456,-11
13460,-6
13464,-3
13468,-2
13472,-3
13476,-5
13480,-10
13484,-15
13488,-21
13492,-25
13496,-28
13500,-30
13504,-28
13508,-25
13512,-20
13516,-15
13520,-9
13524,-6
13528,-3
13532,-3
13536,-5
13540,-8
13544,-12
13548,-16
13552,-19
13556,-21
13560,-22
13564,-22
13568,-21
13572,-19
13576,-17
13580,-16
13584,-15
13588,-15
13592,-15
13596,-15
13600,-16
13604,-16
13608,-17
13612,-17
13616,-17
13620,-16
13624,-17
13628,-16
13632,-17
13636,-17
13640,-17
13644,-17
13648,-17
13652,-17
13656,-17
13660,-17
13664,-17
13668,-16
13672,-16
13676,-17
13680,-17
13684,-17
13688,-17
13692,-17
13696,-18
13700,-18
13704,-19
13708,-18
13712,-18
13716,-17
13720,-17
13724,-15
13728,-15
13732,-15
13736,-16
13740,-17
13744,-19
13748,-22
13752,-24
13756,-25
13760,-24
13764,-22
13768,-19
13772,-15
13776,-10
13780,-6
13784,-3
13788,-2
13792,-3
13796,-6
13800,-11
13804,-17
13808,-23
13812,-28
13816,-31
13820,-32
13824,-29
13828,-26
13832,-19
13836,-14
13840,-7
13844,-4
13848,-2
13852,-2
13856,-5
13860,-8
13864,-13
13868,-17
13872,-21
13876,-23
13880,-25
13884,-24
13888,-23
13892,-21
13896,-19
13900,-17
13904,-16
13908,-15
13912,-14
13916,-14
13920,-14
13924,-14
13928,-15
13932,-17
13936,-19
13940,-21
13944,-24
13948,-24
13952,-24
13956,-22
13960,-19
13964,-15
13968,-10
13972,-6
13976,-3
13980,-2
13984,-3
13988,-7
13992,-12
13996,-19
14000,-24
14004,-29
14008,-32
14012,-33
14016,-30
14020,-26
14024,-19
14028,-13
14032,-7
14036,-3
14040,-1
14044,-1
14048,-3
14052,-7
14056,-13
14060,-19
14064,-25
14068,-29
14072,-31
14076,-32
14080,-28
14084,-24
14088,-18
14092,-12
14096,-6
14100,-3
14104,-1
14108,-2
14112,-5
14116,-9
14120,-14
14124,-18
14128,-22
14132,-23
14136,-24
14140,-23
14144,-22
14148,-19
14152,-18
14156,-16
14160,-14
14164,-13
14168,-13
14172,-12
14176,-13
14180,-13
14184,-15
14188,-16
14192,-19
14196,-22
14200,-24
14204,-25
14208,-24
14212,-22
14216,-18
14220,-14
14224,-9
14228,-6
14232,-3
14236,-4
14240,-6
14244,-10
14248,-14
14252,-19
14256,-22
14260,-24
14264,-25
14268,-24
14272,-22
14276,-19
14280,-17
14284,-15
14288,-14
14292,-13
14296,-13
14300,-13
14304,-14
14308,-14
14312,-16
14316,-17
14320,-19
14324,-22
14328,-23
14332,-24
14336,-23
14340,-20
14344,-16
14348,-12
14352,-7
14356,-5
14360,-3
14364,-4
14368,-6
14372,-10
14376,-14
14380,-19
14384,-22
14388,-24
14392,-24
14396,-23
14400,-20
14404,-18
14408,-15
14412,-14
14416,-13
14420,-14
14424,-14
14428,-15
14432,-16
14436,-16
14440,-17
14444,-16
14448,-17
14452,-16
14456,-17
14460,-16
14464,-17
14468,-17
14472,-17
14476,-17
14480,-17
14484,-17
14488,-17
14492,-17
14496,-16
14500,-16
14504,-16
14508,-16
14512,-16
14516,-16
14520,-16
14524,-16
14528,-17
14532,-17
14536,-17
14540,-17
14544,-16
14548,-16
14552,-16
14556,-16
14560,-15
14564,-15
14568,-15
14572,-15
14576,-16
14580,-15
14584,-16
14588,-16
14592,-17
14596,-17
14600,-17
14604,-17
14608,-17
14612,-16
14616,-16
14620,-14
14624,-14
14628,-14
14632,-16
14636,-18
14640,-20
14644,-23
14648,-24
14652,-25
14656,-23
14660,-21
14664,-16
14668,-12
14672,-7
14676,-5
14680,-3
14684,-4
14688,-6
14692,-11
14696,-15
14700,-20
14704,-23
14708,-25
14712,-24
14716,-23
14720,-20
14724,-18
14728,-15
14732,-14
14736,-14
14740,-14
14744,-15
14748,-16
14752,-17
14756,-17
14760,-18
14764,-17
14768,-18
14772,-17
14776,-18
14780,-17
14784,-18
14788,-17
14792,-18
14796,-17
14800,-17
14804,-15
14808,-15
14812,-14
14816,-14
14820,-14
14824,-15
14828,-17
14832,-19
14836,-22
14840,-23
14844,-24
14848,-22
14852,-20
14856,-15
14860,-12
14864,-7
14868,-5
14872,-3
14876,-5
14880,-7
14884,-12
14888,-16
14892,-20
14896,-23
14900,-24
14904,-24
14908,-22
14912,-20
14916,-18
14920,-16
14924,-15
14928,-14
14932,-14
14936,-15
14940,-14
14944,-15
14948,-15
14952,-17
14956,-18
14960,-20
14964,-22
14968,-24
14972,-24
14976,-24
14980,-21
14984,-18
14988,-13
14992,-8
14996,-5
15000,-3
15004,-3
15008,-5
15012,-10
15016,-15
15020,-22
15024,-27
15028,-32
15032,-32
15036,-31
15040,-26
15044,-21
15048,-14
15052,-9
15056,-3
15060,-2
15064,-2
15068,-4
15072,-8
15076,-13
15080,-18
15084,-21
15088,-24
15092,-25
15096,-24
15100,-22
15104,-20
15108,-17
15112,-15
15116,-14
15120,-13
15124,-14
15128,-15
15132,-16
15136,-17
15140,-17
15144,-17
15148,-16
15152,-17
15156,-15
15160,-16
15164,-15
15168,-17
15172,-16
15176,-18
15180,-17
15184,-17
15188,-16
15192,-16
15196,-14
15200,-14
15204,-13
15208,-14
15212,-16
15216,-18
15220,-21
15224,-23
15228,-23
15232,-23
15236,-21
15240,-17
15244,-13
15248,-9
15252,-5
15256,-3
15260,-3
15264,-5
15268,-10
15272,-15
15276,-22
15280,-26
15284,-31
15288,-31
15292,-31
15296,-26
15300,-22
15304,-15
15308,-10
15312,-5
15316,-2
15320,-1
15324,-2
15328,-6
15332,-11
15336,-17
15340,-23
15344,-28
15348,-31
15352,-33
15356,-31
15360,-27
15364,-22
15368,-16
15372,-10
15376,-5
15380,-2
15384,-2
15388,-2
15392,-6
15396,-11
15400,-16
15404,-22
15408,-27
15412,-30
15416,-31
15420,-30
15424,-26
15428,-21
15432,-15
15436,-10
15440,-5
15444,-2
15448,-2
15452,-3
15456,-6
15460,-11
15464,-17
15468,-23
15472,-27
15476,-31
15480,-31
15484,-30
15488,-26
15492,-21
15496,-14
15500,-10
15504,-5
15508,-3
15512,-3
15516,-6
15520,-9
15524,-14
15528,-19
15532,-22
15536,-25
15540,-25
15544,-25
15548,-23
15552,-20
15556,-17
15560,-15
15564,-14
15568,-13
15572,-14
15576,-15
15580,-16
15584,-17
15588,-17
15592,-17
15596,-17
15600,-17
15604,-16
15608,-17
15612,-17
15616,-17
15620,-17
15624,-17
15628,-17
15632,-17
15636,-16
15640,-16
15644,-16
15648,-16
15652,-16
15656,-16
15660,-16
15664,-17
15668,-16
15672,-17
15676,-17
15680,-18
15684,-17
15688,-18
15692,-17
15696,-17
15700,-16
15704,-15
15708,-14
15712,-13
15716,-13
15720,-14
15724,-16
15728,-19
15732,-21
15736,-23
15740,-24
15744,-23
15748,-21
15752,-17
15756,-13
15760,-9
15764,-6
15768,-4
15772,-4
15776,-6
15780,-10
15784,-15
15788,-21
15792,-26
15796,-31
15800,-31
15804,-31
15808,-27
15812,-23
15816,-16
15820,-11
15824,-6
15828,-5
15832,-4
15836,-6
15840,-9
15844,-13
15848,-17
15852,-21
15856,-23
15860,-24
15864,-24
15868,-22
15872,-20
15876,-17
15880,-16
15884,-14
15888,-13
15892,-13
15896,-14
15900,-13
15904,-14
15908,-14
15912,-16
15916,-17
15920,-20
15924,-21
15928,-23
15932,-23
15936,-23
15940,-21
15944,-18
15948,-14
15952,-10
15956,-7
15960,-5
15964,-4
15968,-6
15972,-9
15976,-13
15980,-19
15984,-23
15988,-28
15992,-28
15996,-28
16000,-25
16004,-22
16008,-16
16012,-11
16016,-7
16020,-4
16024,-3
16028,-4
16032,-7
16036,-11
16040,-15
16044,-20
16048,-25
16052,-28
16056,-28
16060,-28
16064,-24
16068,-20
16072,-14
16076,-10
16080,-6
16084,-4
16088,-4
16092,-6
16096,-9
16100,-13
16104,-17
16108,-21
16112,-23
16116,-24
16120,-24
16124,-22
16128,-21
16132,-18
16136,-16
16140,-14
16144,-14
16148,-13
16152,-13
16156,-13
16160,-14
16164,-14
16168,-15
16172,-17
16176,-19
16180,-21
16184,-22
16188,-23
16192,-22
16196,-20
16200,-17
16204,-14
16208,-10
16212,-8
16216,-6
16220,-7
16224,-9
16228,-12
16232,-16
16236,-20
16240,-22
16244,-24
16248,-23
16252,-22
16256,-20
16260,-18
16264,-16
16268,-14
16272,-13
16276,-12
16280,-13
16284,-12
16288,-13
16292,-13
16296,-15
16300,-16
16304,-18
16308,-20
16312,-21
16316,-22
16320,-22
16324,-20
16328,-17
16332,-14
16336,-10
16340,-8
16344,-6
16348,-7
16352,-8
16356,-12
16360,-15
16364,-19
16368,-21
16372,-23
16376,-22
16380,-22
16384,-19
16388,-17
16392,-15
16396,-14
16400,-13
16404,-13
16408,-13
16412,-14
16416,-15
16420,-15
16424,-16
16428,-15
16432,-16
16436,-15
16440,-16
16444,-16
16448,-16
16452,-16
16456,-16
16460,-16
16464,-16
16468,-16
16472,-16
16476,-15
16480,-15
16484,-15
16488,-15
16492,-15
16496,-16
16500,-16
16504,-16
16508,-16
16512,-17
16516,-17
16520,-17
16524,-17
16528,-16
16532,-16
16536,-16
16540,-16
16544,-16
16548,-15
16552,-15
16556,-15
16560,-15
16564,-15
16568,-16
16572,-16
16576,-16
16580,-16
16584,-17
16588,-16
16592,-16
16596,-16
16600,-15
16604,-14
16608,-14
16612,-13
16616,-14
16620,-15
16624,-16
16628,-19
16632,-20
16636,-22
16640,-22
16644,-21
16648,-18
16652,-15
16656,-12
16660,-9
16664,-7
16668,-7
16672,-8
16676,-10
16680,-13
16684,-17
16688,-20
16692,-22
16696,-22
16700,-22
16704,-20
16708,-18
16712,-16
16716,-14
16720,-13
16724,-12
16728,-13
16732,-13
16736,-14
16740,-15
16744,-15
16748,-15
16752,-16
16756,-15
16760,-15
16764,-15
16768,-16
16772,-15
16776,-16
16780,-16
16784,-16
16788,-15
16792,-15
16796,-14
16800,-14
16804,-14
16808,-14
16812,-16
16816,-17
16820,-20
16824,-21
16828,-23
16832,-23
16836,-22
16840,-19
16844,-16
16848,-12
16852,-9
16856,-7
16860,-6
16864,-7
16868,-9
16872,-12
16876,-15
16880,-18
16884,-20
16888,-21
16892,-21
16896,-20
16900,-18
16904,-17
16908,-15
16912,-14
16916,-14
16920,-14
16924,-14
16928,-14
16932,-14
16936,-15
16940,-15
16944,-17
16948,-18
16952,-20
16956,-21
16960,-22
16964,-21
16968,-19
16972,-16
16976,-13
16980,-9
16984,-6
16988,-5
16992,-5
16996,-6
17000,-9
17004,-14
17008,-18
17012,-23
17016,-26
17020,-27
17024,-27
17028,-24
17032,-20
17036,-16
17040,-11
17044,-7
17048,-5
17052,-4
17056,-5
17060,-7
17064,-10
17068,-14
17072,-17
17076,-20
17080,-21
17084,-22
17088,-21
17092,-20
17096,-18
17100,-16
17104,-15
17108,-14
17112,-14
17116,-15
17120,-15
17124,-15
17128,-16
17132,-16
17136,-16
17140,-15
17144,-15
17148,-15
17152,-15
17156,-15
17160,-16
17164,-16
17168,-16
17172,-15
17176,-15
17180,-14
17184,-13
17188,-13
17192,-13
17196,-14
17200,-16
17204,-18
17208,-20
17212,-22
17216,-23
17220,-23
17224,-21
17228,-18
17232,-15
17236,-11
17240,-7
17244,-5
17248,-4
17252,-5
17256,-7
17260,-11
17264,-17
17268,-21
17272,-25
17276,-28
17280,-28
17284,-26
17288,-23
17292,-18
17296,-13
17300,-8
17304,-5
17308,-3
17312,-2
17316,-4
17320,-7
17324,-11
17328,-16
17332,-21
17336,-25
17340,-28
17344,-29
17348,-27
17352,-24
17356,-19
17360,-14
17364,-9
17368,-5
17372,-3
17376,-2
17380,-4
17384,-7
17388,-11
17392,-17
17396,-22
17400,-26
17404,-29
17408,-29
17412,-28
17416,-24
17420,-20
17424,-14
17428,-9
17432,-5
17436,-3
17440,-2
17444,-3
17448,-6
17452,-11
17456,-16
17460,-21
17464,-26
17468,-29
17472,-30
17476,-29
17480,-25
17484,-20
17488,-15
17492,-10
17496,-6
17500,-3
17504,-3
17508,-4
17512,-7
17516,-11
17520,-15
17524,-19
17528,-21
17532,-23
17536,-23
17540,-22
17544,-20
17548,-18
17552,-16
17556,-15
17560,-15
17564,-15
17568,-16
17572,-17
17576,-17
17580,-18
17584,-17
17588,-17
17592,-17
17596,-17
17600,-17
17604,-17
17608,-16
17612,-17
17616,-17
17620,-17
17624,-17
17628,-16
17632,-16
17636,-16
17640,-16
17644,-16
17648,-16
17652,-16
17656,-16
17660,-16
17664,-16
17668,-16
17672,-17
17676,-17
17680,-17
17684,-17
17688,-17
17692,-16
17696,-15
17700,-14
17704,-14
17708,-14
17712,-15
17716,-17
17720,-19
17724,-22
17728,-23
17732,-24
17736,-23
17740,-21
17744,-17
17748,-13
17752,-8
17756,-5
17760,-3
17764,-3
17768,-5
17772,-9
17776,-15
17780,-20
17784,-26
17788,-29
17792,-31
17796,-30
17800,-27
17804,-22
17808,-16
17812,-10
17816,-6
17820,-3
17824,-2
17828,-3
17832,-7
17836,-11
17840,-15
17844,-19
17848,-22
17852,-24
17856,-24
17860,-23
17864,-21
17868,-19
17872,-17
17876,-16
17880,-14
17884,-14
17888,-14
17892,-14
17896,-14
17900,-15
17904,-16
17908,-18
17912,-20
17916,-22
17920,-23
17924,-24
17928,-23
17932,-21
17936,-17
17940,-13
17944,-9
17948,-5
17952,-3
17956,-2
17960,-5
17964,-8
17968,-14
17972,-19
17976,-25
17980,-29
17984,-31
17988,-31
17992,-28
17996,-23
18000,-18
18004,-12
18008,-7
18012,-3
18016,-1
18020,-1
18024,-4
18028,-8
18032,-14
18036,-19
18040,-25
18044,-29
18048,-32
18052,-31
18056,-29
18060,-24
18064,-18
18068,-12
18072,-7
18076,-3
18080,-1
18084,-2
18088,-5
18092,-9
18096,-13
18100,-18
18104,-21
18108,-24
18112,-24
18116,-24
18120,-22
18124,-20
18128,-17
18132,-16
18136,-14
18140,-14
18144,-13
18148,-13
18152,-13
18156,-14
18160,-15
18164,-16
18168,-19
18172,-21
18176,-23
18180,-24
18184,-24
18188,-22
18192,-19
18196,-14
18200,-10
18204,-6
18208,-4
18212,-3
18216,-6
18220,-9
18224,-13
18228,-17
18232,-21
18236,-23
18240,-24
18244,-24
18248,-22
18252,-20
18256,-17
18260,-16
18264,-14
18268,-14
18272,-13
18276,-13
18280,-13
18284,-14
18288,-14
18292,-16
18296,-19
18300,-22
18304,-24
18308,-25
18312,-25
18316,-23
18320,-20
18324,-15
18328,-10
18332,-6
18336,-4
18340,-3
18344,-5
18348,-7
18352,-12
18356,-16
18360,-21
18364,-23
18368,-25
18372,-24
18376,-23
18380,-20
18384,-18
18388,-16
18392,-15
18396,-15
18400,-15
18404,-16
18408,-16
18412,-17
18416,-16
18420,-17
18424,-16
18428,-17
18432,-16
18436,-17
18440,-16
18444,-17
18448,-17
18452,-17
18456,-17
18460,-17
18464,-17
18468,-17
18472,-17
18476,-17
18480,-17
18484,-17
18488,-17
18492,-17
18496,-17
18500,-17
18504,-17
18508,-17
18512,-17
18516,-17
18520,-17
18524,-17
18528,-17
18532,-17
18536,-16
18540,-16
18544,-16
18548,-16
18552,-16
18556,-16
18560,-16
18564,-17
18568,-16
18572,-18
18576,-17
18580,-18
18584,-18
18588,-18
18592,-17
18596,-16
18600,-15
18604,-14
18608,-15
18612,-16
18616,-19
18620,-21
18624,-24
18628,-25
18632,-26
18636,-23
18640,-21
18644,-16
18648,-11
18652,-7
18656,-5
18660,-4
18664,-6
18668,-8
18672,-13
18676,-17
18680,-22
18684,-24
18688,-25
18692,-24
18696,-23
18700,-20
18704,-17
18708,-15
18712,-14
18716,-14
18720,-14
18724,-16
18728,-16
18732,-18
18736,-17
18740,-18
18744,-17
18748,-17
18752,-16
18756,-17
18760,-16
18764,-17
18768,-17
18772,-18
18776,-17
18780,-17
18784,-16
18788,-15
18792,-14
18796,-14
18800,-14
18804,-15
18808,-18
18812,-20
18816,-24
18820,-24
18824,-25
18828,-23
18832,-20
18836,-16
18840,-11
18844,-7
18848,-4
18852,-3
18856,-5
18860,-7
18864,-12
18868,-16
18872,-20
18876,-23
18880,-24
18884,-24
18888,-22
18892,-20
18896,-17
18900,-16
18904,-14
18908,-15
18912,-13
18916,-14
18920,-13
18924,-14
18928,-14
18932,-16
18936,-17
18940,-20
18944,-22
18948,-24
18952,-24
18956,-24
18960,-21
18964,-17
18968,-12
18972,-8
18976,-4
18980,-1
18984,-2
18988,-3
18992,-9
18996,-14
19000,-21
19004,-26
19008,-32
19012,-32
19016,-32
19020,-27
19024,-22
19028,-15
19032,-10
19036,-5
19040,-3
19044,-2
19048,-4
19052,-8
19056,-13
19060,-17
19064,-21
19068,-24
19072,-25
19076,-24
19080,-23
19084,-20
19088,-18
19092,-15
19096,-14
19100,-14
19104,-14
19108,-16
19112,-16
19116,-17
19120,-16
19124,-17
19128,-16
19132,-17
19136,-15
19140,-16
19144,-15
19148,-17
19152,-16
19156,-17
19160,-17
19164,-17
19168,-16
19172,-15
19176,-14
19180,-13
19184,-13
19188,-14
19192,-16
19196,-19
19200,-22
19204,-24
19208,-25
19212,-24
19216,-22
19220,-18
19224,-13
