time,feedback
11064,11
11068,11
11072,10
11076,9
11080,7
11084,5
11088,3
11092,2
11096,2
11100,2
11104,2
11108,4
11112,6
11116,8
11120,10
11124,12
11128,13
11132,13
11136,12
11140,11
11144,10
11148,9
11152,8
11156,8
11160,8
11164,9
11168,10
11172,10
11176,9
11180,9
11184,10
11188,9
11192,10
11196,10
11200,10
11204,10
11208,9
11212,8
11216,7
11220,5
11224,4
11228,3
11232,3
11236,3
11240,4
11244,6
11248,8
11252,11
11256,13
11260,13
11264,13
11268,12
11272,9
11276,7
11280,4
11284,1
11288,-1
11292,-1
11296,0
11300,2
11304,5
11308,9
11312,12
11316,15
11320,16
11324,17
11328,16
11332,14
11336,11
11340,8
11344,5
11348,3
11352,2
11356,1
11360,2
11364,2
11368,4
11372,6
11376,8
11380,10
11384,11
11388,12
11392,12
11396,12
11400,11
11404,9
11408,7
11412,5
11416,4
11420,2
11424,2
11428,1
11432,3
11436,4
11440,7
11444,10
11448,13
11452,14
11456,15
11460,14
11464,13
11468,10
11472,7
11476,5
11480,3
11484,2
11488,2
11492,2
11496,3
11500,6
11504,8
11508,11
11512,12
11516,13
11520,13
11524,11
11528,9
11532,6
11536,3
11540,2
11544,1
11548,1
11552,2
11556,5
11560,6
11564,8
11568,11
11572,12
11576,13
11580,14
11584,13
11588,12
11592,10
11596,8
11600,5
11604,3
11608,2
11612,1
11616,2
11620,3
11624,4
11628,6
11632,8
11636,10
11640,12
11644,13
11648,13
11652,13
11656,12
11660,11
11664,10
11668,8
11672,8
11676,8
11680,8
11684,8
11688,8
11692,8
11696,10
11700,11
11704,12
11708,13
11712,13
11716,13
11720,13
11724,11
11728,9
11732,6
11736,4
11740,2
11744,1
11748,1
11752,2
11756,3
11760,6
11764,9
11768,11
11772,13
11776,13
11780,12
11784,11
11788,9
11792,6
11796,4
11800,2
11804,2
11808,2
11812,3
11816,5
11820,7
11824,10
11828,13
11832,14
11836,15
11840,14
11844,13
11848,10
11852,8
11856,5
11860,3
11864,2
11868,2
11872,3
11876,5
11880,6
11884,8
11888,10
11892,12
11896,13
11900,13
11904,12
11908,11
11912,10
11916,8
11920,5
11924,4
11928,2
11932,2
11936,3
11940,2
11944,4
11948,6
11952,9
11956,11
11960,13
11964,14
11968,14
11972,12
11976,10
11980,7
11984,5
11988,1
11992,0
11996,0
12000,1
12004,2
12008,5
12012,9
12016,12
12020,15
12024,17
12028,17
12032,16
12036,14
12040,11
12044,8
12048,4
12052,2
12056,1
12060,1
12064,2
12068,3
12072,5
12076,7
12080,8
12084,10
12088,11
12092,11
12096,10
12100,9
12104,7
12108,6
12112,4
12116,2
12120,2
12124,2
12128,3
12132,5
12136,6
12140,8
12144,10
12148,12
12152,14
12156,14
12160,13
12164,12
12168,10
12172,8
12176,5
12180,3
12184,2
12188,2
12192,2
12196,2
12200,4
12204,6
12208,9
12212,11
12216,13
12220,14
12224,13
12228,12
12232,9
12236,7
12240,4
12244,1
12248,0
12252,1
12256,2
12260,4
12264,6
12268,9
12272,11
12276,13
12280,13
12284,13
12288,13
12292,12
12296,11
12300,10
12304,8
12308,8
12312,8
12316,8
12320,9
12324,9
12328,9
12332,9
12336,11
12340,12
12344,12
12348,13
12352,12
12356,11
12360,9
12364,7
12368,5
12372,3
12376,2
12380,2
12384,2
12388,4
12392,5
12396,8
12400,10
12404,11
12408,12
12412,13
12416,12
12420,11
12424,10
12428,8
12432,5
12436,4
12440,2
12444,2
12448,2
12452,3
12456,4
12460,6
12464,9
12468,11
12472,12
12476,13
12480,13
12484,13
12488,12
12492,11
12496,10
12500,8
12504,8
12508,8
12512,8
12516,8
12520,8
12524,8
12528,10
12532,11
12536,12
12540,13
12544,13
12548,13
12552,12
12556,11
12560,9
12564,6
12568,4
12572,3
12576,2
12580,2
12584,3
12588,4
12592,6
12596,8
12600,9
12604,10
12608,11
12612,11
12616,11
12620,10
12624,10
12628,9
12632,9
12636,10
12640,9
12644,9
12648,9
12652,9
12656,11
12660,12
12664,12
12668,13
12672,12
12676,11
12680,10
12684,7
12688,5
12692,3
12696,2
12700,2
12704,2
12708,4
12712,5
12716,7
12720,10
12724,11
12728,12
12732,13
12736,12
12740,11
12744,10
12748,8
12752,6
12756,4
12760,2
12764,2
12768,1
12772,2
12776,3
12780,5
12784,9
12788,11
12792,14
12796,16
12800,17
12804,16
12808,15
12812,12
12816,9
12820,5
12824,2
12828,1
12832,0
12836,1
12840,2
12844,4
12848,7
12852,10
12856,12
12860,13
12864,13
12868,12
12872,10
12876,8
12880,5
12884,3
12888,1
12892,2
12896,2
12900,4
12904,6
12908,8
12912,10
12916,11
12920,12
12924,12
12928,12
12932,11
12936,10
12940,9
12944,9
12948,9
12952,8
12956,9
12960,9
12964,8
12968,9
12972,10
12976,11
12980,12
12984,13
12988,13
12992,13
12996,12
13000,10
13004,8
13008,6
13012,4
13016,3
13020,2
13024,3
13028,3
13032,4
13036,6
13040,8
13044,9
13048,10
13052,11
13056,10
13060,10
13064,8
13068,6
13072,4
13076,3
13080,3
13084,2
13088,3
13092,4
13096,6
13100,8
13104,10
13108,12
13112,14
13116,14
13120,13
13124,12
13128,10
13132,8
13136,5
13140,3
13144,2
13148,1
13152,2
13156,3
13160,5
13164,7
13168,9
13172,11
13176,12
13180,13
13184,13
13188,12
13192,11
13196,10
13200,9
13204,8
13208,8
13212,9
13216,9
13220,9
13224,9
13228,10
13232,10
13236,10
13240,10
13244,10
13248,10
13252,9
13256,8
13260,6
13264,5
13268,3
13272,2
13276,1
13280,2
13284,3
13288,6
13292,8
13296,12
13300,14
13304,16
13308,16
13312,16
13316,14
13320,11
13324,7
13328,3
13332,1
13336,0
13340,-1
13344,0
13348,2
13352,5
13356,7
13360,11
13364,14
13368,15
13372,16
13376,15
13380,13
13384,10
13388,7
13392,4
13396,2
13400,0
13404,0
13408,0
13412,1
13416,4
13420,8
13424,11
13428,13
13432,15
13436,16
13440,15
13444,14
13448,11
13452,9
13456,6
13460,4
13464,2
13468,2
13472,2
13476,2
13480,3
13484,5
13488,7
13492,9
13496,11
13500,12
13504,13
13508,13
13512,12
13516,10
13520,8
13524,5
13528,4
13532,2
13536,1
13540,1
13544,3
13548,5
13552,7
13556,10
13560,12
13564,13
13568,13
13572,13
13576,12
13580,11
13584,10
13588,9
13592,9
13596,9
13600,8
13604,8
13608,8
13612,8
13616,10
13620,11
13624,12
13628,13
13632,13
13636,13
13640,12
13644,10
13648,8
13652,5
13656,3
13660,2
13664,2
13668,2
13672,3
13676,4
13680,6
13684,8
13688,10
13692,11
13696,11
13700,10
13704,9
13708,8
13712,6
13716,4
13720,2
13724,3
13728,2
13732,2
13736,4
13740,6
13744,8
13748,11
13752,14
13756,15
13760,16
13764,15
13768,13
13772,11
13776,7
13780,4
13784,1
13788,0
13792,0
13796,0
13800,2
13804,4
13808,7
13812,10
13816,13
13820,15
13824,16
13828,15
13832,14
13836,11
13840,7
13844,4
13848,2
13852,0
13856,0
13860,1
13864,2
13868,5
13872,7
13876,10
13880,12
13884,13
13888,13
13892,13
13896,12
13900,11
13904,9
13908,9
13912,9
13916,9
13920,10
13924,9
13928,9
13932,10
13936,10
13940,10
13944,10
13948,10
13952,10
13956,9
13960,8
13964,7
13968,5
13972,3
13976,2
13980,1
13984,1
13988,2
13992,4
13996,8
14000,11
14004,14
14008,16
14012,17
14016,16
14020,15
14024,12
14028,9
14032,6
14036,3
14040,2
14044,1
14048,1
14052,2
14056,3
14060,5
14064,7
14068,9
14072,11
14076,12
14080,13
14084,13
14088,13
14092,12
14096,10
14100,8
14104,7
14108,5
14112,4
14116,4
14120,4
14124,6
14128,7
14132,9
14136,11
14140,12
14144,13
14148,12
14152,12
14156,11
14160,10
14164,9
14168,9
14172,9
14176,10
14180,9
14184,9
14188,10
14192,10
14196,10
14200,11
14204,11
14208,10
14212,10
14216,8
14220,6
14224,5
14228,3
14232,2
14236,1
14240,2
14244,4
14248,5
14252,8
14256,10
14260,12
14264,14
14268,14
14272,13
14276,12
14280,10
14284,8
14288,4
14292,3
14296,2
14300,1
14304,2
14308,3
14312,4
14316,6
14320,9
14324,11
14328,13
14332,15
14336,15
14340,15
14344,14
14348,12
14352,10
14356,7
14360,5
14364,4
14368,3
14372,3
14376,4
14380,6
14384,8
14388,9
14392,11
14396,12
14400,12
14404,12
14408,12
14412,11
14416,10
14420,9
14424,9
14428,8
14432,8
14436,8
14440,8
14444,8
14448,10
14452,11
14456,12
14460,13
14464,13
14468,13
14472,12
14476,10
14480,7
14484,5
14488,3
14492,2
14496,1
14500,2
14504,3
14508,4
14512,6
14516,8
14520,9
14524,10
14528,10
14532,10
14536,10
14540,9
14544,9
14548,9
14552,9
14556,10
14560,10
14564,10
14568,9
14572,9
14576,10
14580,10
14584,10
14588,11
14592,10
14596,10
14600,9
14604,7
14608,6
14612,4
14616,3
14620,2
14624,2
14628,3
14632,4
14636,6
14640,9
14644,11
14648,13
14652,15
14656,15
14660,15
14664,14
14668,12
14672,10
14676,7
14680,5
14684,3
14688,2
14692,2
14696,3
14700,4
14704,8
14708,11
14712,14
14716,16
14720,16
14724,16
14728,14
14732,11
14736,7
14740,4
14744,2
14748,1
14752,1
14756,2
14760,2
14764,5
14768,7
14772,9
14776,10
14780,11
14784,11
14788,10
14792,9
14796,7
14800,5
14804,4
14808,2
14812,3
14816,4
14820,3
14824,5
14828,7
14832,9
14836,11
14840,13
14844,14
14848,13
14852,12
14856,9
14860,7
14864,4
14868,1
14872,0
14876,0
14880,1
14884,3
14888,5
14892,8
14896,10
14900,12
14904,13
14908,14
14912,13
14916,12
14920,11
14924,10
14928,8
14932,8
14936,8
14940,8
14944,8
14948,8
14952,8
14956,10
14960,11
14964,12
14968,12
14972,13
14976,13
14980,13
14984,11
14988,10
14992,8
14996,6
15000,4
15004,3
15008,2
15012,2
15016,3
15020,4
15024,6
15028,8
15032,10
15036,12
15040,13
15044,13
15048,12
15052,11
15056,10
15060,7
15064,6
15068,5
15072,4
15076,4
15080,4
15084,6
15088,7
15092,9
15096,11
15100,12
15104,12
15108,12
15112,11
15116,11
15120,10
15124,9
15128,9
15132,9
15136,9
15140,9
15144,10
15148,10
15152,10
15156,10
15160,10
15164,10
15168,10
15172,10
15176,10
15180,10
15184,10
15188,10
15192,10
15196,10
15200,9
15204,9
15208,8
15212,8
15216,9
15220,9
15224,10
15228,11
15232,12
15236,12
15240,12
15244,11
15248,10
15252,8
15256,6
15260,5
15264,4
15268,3
15272,3
15276,5
15280,7
15284,9
15288,12
15292,13
15296,15
15300,14
15304,14
15308,12
15312,10
15316,7
15320,5
15324,4
15328,4
15332,3
15336,4
15340,6
15344,8
15348,10
15352,12
15356,13
15360,13
15364,12
15368,10
15372,7
15376,5
15380,1
15384,0
15388,-1
15392,-1
15396,1
15400,3
15404,7
15408,10
15412,13
15416,15
15420,16
15424,16
15428,14
15432,12
15436,9
15440,5
15444,3
15448,2
15452,2
15456,3
15460,4
15464,6
15468,9
15472,12
15476,13
15480,15
15484,15
15488,15
15492,14
15496,12
15500,10
15504,7
15508,5
15512,4
15516,2
15520,2
15524,2
15528,3
15532,4
15536,8
15540,10
15544,12
15548,14
15552,14
15556,14
15560,12
15564,10
15568,7
15572,4
15576,2
15580,1
15584,0
15588,1
15592,2
15596,4
15600,6
15604,8
15608,10
15612,11
15616,11
15620,10
15624,9
15628,7
15632,5
15636,4
15640,2
15644,3
15648,2
15652,3
15656,4
15660,6
15664,10
15668,13
15672,15
15676,17
15680,17
15684,15
15688,13
15692,10
15696,6
15700,2
15704,0
15708,-2
15712,-2
15716,-1
15720,1
15724,4
15728,7
15732,10
15736,11
15740,13
15744,12
15748,12
15752,10
15756,9
15760,7
15764,5
15768,4
15772,5
15776,5
15780,5
15784,6
15788,9
15792,11
15796,13
15800,14
15804,14
15808,14
15812,13
15816,11
15820,9
15824,7
15828,5
15832,4
15836,3
15840,3
15844,3
15848,4
15852,5
15856,7
15860,8
15864,9
15868,10
15872,10
15876,10
15880,10
15884,10
15888,9
15892,9
15896,10
15900,10
15904,10
15908,9
15912,9
15916,9
15920,9
15924,10
15928,10
15932,10
15936,10
15940,10
15944,8
15948,6
15952,4
15956,2
15960,0
15964,-1
15968,-1
15972,0
15976,3
15980,6
15984,9
15988,12
15992,15
15996,16
16000,16
16004,14
16008,12
16012,9
16016,6
16020,4
16024,3
16028,3
16032,3
16036,5
16040,6
16044,9
16048,11
16052,13
16056,14
16060,15
16064,14
16068,13
16072,12
16076,9
16080,7
16084,5
16088,4
16092,3
16096,3
16100,3
16104,5
16108,6
16112,7
16116,8
16120,10
16124,10
16128,11
16132,11
16136,10
16140,10
16144,10
16148,10
16152,10
16156,10
16160,9
16164,9
16168,9
16172,9
16176,9
16180,10
16184,11
16188,11
16192,12
16196,12
16200,12
16204,11
16208,10
16212,8
16216,6
16220,4
16224,3
16228,3
16232,4
16236,5
16240,9
16244,12
16248,14
16252,16
16256,16
16260,15
16264,13
16268,10
16272,6
16276,3
16280,0
16284,-2
16288,-3
16292,-2
16296,0
16300,3
16304,6
16308,9
16312,12
16316,13
16320,14
16324,14
16328,12
16332,10
16336,8
16340,6
16344,4
16348,4
16352,3
16356,2
16360,3
16364,4
16368,7
16372,10
16376,12
16380,14
16384,15
16388,14
16392,12
16396,9
16400,6
16404,3
16408,1
16412,0
16416,-1
16420,0
16424,1
16428,3
16432,5
16436,8
16440,9
16444,10
16448,10
16452,10
16456,10
16460,10
16464,9
16468,9
16472,9
16476,10
16480,11
16484,10
16488,10
16492,10
16496,10
16500,10
16504,10
16508,10
16512,10
16516,9
16520,8
16524,7
16528,6
16532,4
16536,3
16540,3
16544,3
16548,4
16552,5
16556,7
16560,11
16564,13
16568,15
16572,17
16576,16
16580,15
16584,12
16588,9
16592,5
16596,1
16600,-1
16604,-2
16608,-2
16612,-1
16616,1
16620,4
16624,6
16628,9
16632,11
16636,13
16640,13
16644,12
16648,10
16652,9
16656,7
16660,5
16664,4
16668,5
16672,6
16676,7
16680,7
16684,9
16688,10
16692,12
16696,12
16700,12
16704,11
16708,10
16712,8
16716,6
16720,5
16724,3
16728,3
16732,3
16736,4
16740,5
16744,7
16748,9
16752,10
16756,12
16760,13
16764,13
16768,12
16772,12
16776,11
16780,10
16784,9
16788,8
16792,9
16796,9
16800,10
16804,9
16808,10
16812,10
16816,10
16820,10
16824,11
16828,11
16832,10
16836,9
16840,8
16844,6
16848,4
16852,1
16856,-1
16860,-1
16864,-1
16868,0
16872,3
16876,5
16880,8
16884,11
16888,13
16892,13
16896,14
16900,13
16904,12
16908,11
16912,9
16916,8
16920,8
16924,8
16928,8
16932,9
16936,9
16940,9
16944,10
16948,11
16952,11
16956,12
16960,12
16964,11
16968,10
16972,9
16976,8
16980,6
16984,5
16988,4
16992,4
16996,4
17000,5
17004,8
17008,10
17012,12
17016,14
17020,14
17024,15
17028,14
17032,12
17036,10
17040,8
17044,6
17048,5
17052,4
17056,4
17060,4
17064,5
17068,6
17072,7
17076,8
17080,9
17084,10
17088,10
17092,10
17096,11
17100,10
17104,10
17108,10
17112,10
17116,9
17120,9
17124,8
17128,8
17132,8
17136,10
17140,12
17144,13
17148,14
17152,14
17156,13
17160,11
17164,8
17168,5
17172,2
17176,-1
17180,-2
17184,-3
17188,-2
17192,0
17196,3
17200,6
17204,9
17208,11
17212,13
17216,13
17220,13
17224,11
17228,10
17232,8
17236,6
17240,5
17244,5
17248,4
17252,5
17256,5
17260,8
17264,10
17268,12
17272,13
17276,14
17280,14
17284,14
17288,12
17292,10
17296,8
17300,6
17304,5
17308,4
17312,3
17316,3
17320,4
17324,5
17328,7
17332,9
17336,11
17340,12
17344,12
17348,12
17352,11
17356,10
17360,8
17364,7
17368,6
17372,6
17376,5
17380,5
17384,6
17388,7
17392,9
17396,11
17400,12
17404,13
17408,13
17412,11
17416,9
17420,6
17424,3
17428,0
17432,-2
17436,-3
17440,-3
17444,-2
17448,1
17452,5
17456,9
17460,12
17464,15
17468,16
17472,16
17476,15
17480,13
17484,10
17488,6
17492,4
17496,3
17500,2
17504,3
17508,5
17512,6
17516,8
17520,10
17524,11
17528,12
17532,13
17536,12
17540,11
17544,9
17548,8
17552,6
17556,4
17560,4
17564,3
17568,4
17572,5
17576,6
17580,8
17584,12
17588,14
17592,16
17596,17
17600,16
17604,15
17608,12
17612,8
17616,4
17620,0
17624,-2
17628,-3
17632,-3
17636,-1
17640,0
17644,3
17648,6
17652,8
17656,10
17660,11
17664,11
17668,10
17672,8
17676,7
17680,5
17684,5
17688,4
17692,5
17696,6
17700,5
17704,7
17708,9
17712,11
17716,12
17720,13
17724,14
17728,13
17732,11
17736,9
17740,6
17744,3
17748,-1
17752,-3
17756,-4
17760,-3
17764,-2
17768,0
17772,4
17776,9
17780,12
17784,15
17788,17
17792,18
17796,17
17800,15
17804,11
17808,7
17812,4
17816,2
17820,0
17824,0
17828,0
17832,1
17836,3
17840,5
17844,7
17848,9
17852,10
17856,11
17860,11
17864,11
17868,11
17872,10
17876,10
17880,9
17884,10
17888,9
17892,9
17896,9
17900,9
17904,10
17908,11
17912,11
17916,12
17920,12
17924,12
17928,11
17932,9
17936,7
17940,6
17944,4
17948,4
17952,4
17956,5
17960,5
17964,6
17968,8
17972,10
17976,11
17980,12
17984,12
17988,12
17992,11
17996,9
18000,8
18004,6
18008,4
18012,3
18016,3
18020,3
18024,4
18028,5
18032,9
18036,11
18040,14
18044,16
18048,17
18052,16
18056,15
18060,12
18064,9
18068,4
18072,2
18076,0
18080,-1
18084,-1
18088,0
18092,4
18096,7
18100,10
18104,12
18108,14
18112,14
18116,13
18120,12
18124,10
18128,7
18132,5
18136,4
18140,4
18144,4
18148,4
18152,5
18156,7
18160,9
18164,11
18168,12
18172,12
18176,12
18180,12
18184,10
18188,9
18192,7
18196,5
18200,5
18204,4
18208,4
18212,4
18216,5
18220,7
18224,9
18228,10
18232,12
18236,12
18240,12
18244,12
18248,11
18252,10
18256,9
18260,9
18264,9
18268,9
18272,9
18276,9
18280,9
18284,9
18288,10
18292,11
18296,11
18300,12
18304,12
18308,12
18312,11
18316,9
18320,7
18324,6
18328,4
18332,3
18336,3
18340,4
18344,5
18348,7
18352,9
18356,11
18360,12
18364,12
18368,12
18372,12
18376,11
18380,10
18384,9
18388,9
18392,9
18396,9
18400,10
18404,9
18408,10
18412,10
18416,10
18420,11
18424,11
18428,11
18432,10
18436,9
18440,7
18444,6
18448,4
18452,2
18456,1
18460,0
18464,1
18468,2
18472,5
18476,9
18480,12
18484,15
18488,16
18492,17
18496,16
18500,14
18504,11
18508,8
18512,5
18516,3
18520,3
18524,3
18528,4
18532,4
18536,6
18540,8
18544,10
18548,11
18552,11
18556,11
18560,10
18564,9
18568,7
18572,5
18576,3
18580,1
18584,1
18588,1
18592,2
18596,3
18600,5
18604,8
18608,11
18612,14
18616,15
18620,16
18624,15
18628,14
18632,11
18636,9
18640,5
18644,3
18648,2
18652,2
18656,2
18660,4
18664,6
18668,7
18672,9
18676,11
18680,12
18684,12
18688,12
18692,11
18696,11
18700,10
18704,9
18708,9
18712,9
18716,9
18720,10
18724,10
18728,10
18732,10
18736,10
18740,10
18744,10
18748,10
18752,10
18756,10
18760,10
18764,10
18768,10
18772,10
18776,10
18780,10
18784,10
18788,10
18792,9
18796,9
18800,9
18804,9
18808,9
18812,10
18816,10
18820,10
18824,9
18828,8
18832,7
18836,6
18840,5
18844,4
18848,4
18852,3
18856,4
18860,6
18864,9
18868,11
18872,13
18876,14
18880,13
18884,12
18888,9
18892,6
18896,4
18900,1
18904,0
18908,0
18912,2
18916,4
18920,6
18924,8
18928,11
18932,12
18936,13
18940,14
18944,13
18948,12
18952,11
18956,9
18960,6
18964,4
18968,3
18972,2
18976,2
18980,2
18984,3
18988,5
18992,8
18996,11
19000,14
19004,16
19008,17
19012,16
19016,15
19020,12
19024,9
19028,5
19032,2
19036,0
19040,-1
19044,-1
19048,1
19052,4
19056,7
19060,10
19064,12
19068,13
19072,14
19076,13
19080,11
19084,9
19088,6
19092,4
19096,3
19100,3
19104,3
19108,4
19112,5
19116,7
19120,9
19124,10
19128,11
19132,11
19136,10
19140,9
19144,7
19148,5
19152,3
19156,2
19160,2
19164,2
19168,3
19172,5
19176,6
19180,8
19184,10
19188,12
19192,13
19196,13
19200,13
19204,12
19208,10
19212,8
19216,6
19220,4
19224,3
19228,2
19232,2
19236,2
19240,3
19244,5
19248,8
19252,11
19256,13
19260,15
19264,16
19268,15
19272,13
19276,11
19280,8
19284,4
19288,2
19292,1
19296,0
19300,1
19304,2
19308,4
19312,8
19316,11
19320,14
19324,15
19328,16
19332,15
19336,14
19340,11
19344,8
19348,5
19352,3
19356,1
19360,0
19364,0
19368,2
19372,3
19376,6
19380,9
19384,11
19388,12
19392,13
19396,12
19400,11
19404,8
19408,6
19412,4
19416,2
19420,2
19424,2
19428,3
19432,5
19436,7
19440,10
19444,13
19448,14
19452,15
19456,15
19460,13
19464,11
19468,8
19472,5
19476,3
19480,1
19484,1
19488,1
19492,2
19496,4
