time,feedback
9852,-57
9856,-62
9860,-60
9864,-56
9868,-46
9872,-35
9876,-24
9880,-15
9884,-9
9888,-7
9892,-9
9896,-15
9900,-23
9904,-31
9908,-39
9912,-45
9916,-48
9920,-48
9924,-47
9928,-43
9932,-39
9936,-35
9940,-32
9944,-29
9948,-29
9952,-27
9956,-28
9960,-27
9964,-29
9968,-31
9972,-35
9976,-38
9980,-44
9984,-47
9988,-49
9992,-48
9996,-45
10000,-38
10004,-30
10008,-22
10012,-14
10016,-9
10020,-8
10024,-11
10028,-17
10032,-27
10036,-38
10040,-49
10044,-56
10048,-61
10052,-60
10056,-56
10060,-47
10064,-37
10068,-26
10072,-16
10076,-9
10080,-5
10084,-6
10088,-10
10092,-18
10096,-28
10100,-38
10104,-49
10108,-56
10112,-61
10116,-59
10120,-55
10124,-46
10128,-36
10132,-25
10136,-16
10140,-10
10144,-8
10148,-10
10152,-16
10156,-23
10160,-31
10164,-39
10168,-44
10172,-48
10176,-48
10180,-46
10184,-42
10188,-38
10192,-34
10196,-31
10200,-28
10204,-28
10208,-26
10212,-27
10216,-26
10220,-28
10224,-30
10228,-34
10232,-38
10236,-42
10240,-46
10244,-47
10248,-46
10252,-42
10256,-36
10260,-28
10264,-21
10268,-15
10272,-13
10276,-13
10280,-18
10284,-24
10288,-32
10292,-38
10296,-44
10300,-47
10304,-48
10308,-45
10312,-42
10316,-37
10320,-33
10324,-30
10328,-27
10332,-27
10336,-26
10340,-27
10344,-27
10348,-29
10352,-30
10356,-34
10360,-38
10364,-42
10368,-45
10372,-46
10376,-45
10380,-41
10384,-35
10388,-27
10392,-21
10396,-15
10400,-12
10404,-13
10408,-17
10412,-23
10416,-31
10420,-37
10424,-43
10428,-46
10432,-47
10436,-44
10440,-41
10444,-36
10448,-32
10452,-29
10456,-28
10460,-28
10464,-29
10468,-31
10472,-31
10476,-33
10480,-33
10484,-33
10488,-32
10492,-33
10496,-32
10500,-32
10504,-32
10508,-32
10512,-32
10516,-32
10520,-32
10524,-32
10528,-32
10532,-32
10536,-32
10540,-32
10544,-32
10548,-32
10552,-32
10556,-32
10560,-33
10564,-33
10568,-32
10572,-32
10576,-32
10580,-32
10584,-32
10588,-31
10592,-31
10596,-31
10600,-31
10604,-32
10608,-32
10612,-32
10616,-32
10620,-33
10624,-33
10628,-33
10632,-33
10636,-33
10640,-33
10644,-33
10648,-32
10652,-30
10656,-29
10660,-27
10664,-27
10668,-28
10672,-30
10676,-33
10680,-38
10684,-41
10688,-44
10692,-44
10696,-43
10700,-38
10704,-31
10708,-24
10712,-18
10716,-13
10720,-12
10724,-13
10728,-18
10732,-24
10736,-31
10740,-37
10744,-42
10748,-44
10752,-44
10756,-41
10760,-38
10764,-34
10768,-31
10772,-28
10776,-27
10780,-28
10784,-29
10788,-30
10792,-31
10796,-32
10800,-32
10804,-32
10808,-31
10812,-32
10816,-31
10820,-32
10824,-32
10828,-33
10832,-33
10836,-32
10840,-31
10844,-30
10848,-28
10852,-27
10856,-27
10860,-28
10864,-31
10868,-35
10872,-39
10876,-42
10880,-44
10884,-43
10888,-40
10892,-35
10896,-28
10900,-21
10904,-15
10908,-11
10912,-11
10916,-14
10920,-19
10924,-26
10928,-33
10932,-39
10936,-43
10940,-45
10944,-44
10948,-41
10952,-38
10956,-34
10960,-30
10964,-28
10968,-26
10972,-26
10976,-26
10980,-26
10984,-27
10988,-29
10992,-32
10996,-36
11000,-39
11004,-43
11008,-44
11012,-44
11016,-41
11020,-35
11024,-28
11028,-20
11032,-14
11036,-9
11040,-7
11044,-9
11048,-15
11052,-23
11056,-34
11060,-44
11064,-52
11068,-57
11072,-57
11076,-53
11080,-45
11084,-35
11088,-25
11092,-16
11096,-9
11100,-7
11104,-9
11108,-13
11112,-20
11116,-28
11120,-35
11124,-41
11128,-44
11132,-45
11136,-43
11140,-40
11144,-35
11148,-32
11152,-29
11156,-27
11160,-27
11164,-28
11168,-29
11172,-31
11176,-32
11180,-32
11184,-33
11188,-32
11192,-32
11196,-32
11200,-33
11204,-33
11208,-33
11212,-33
11216,-33
11220,-32
11224,-31
11228,-29
11232,-28
11236,-27
11240,-27
11244,-29
11248,-33
11252,-37
11256,-42
11260,-45
11264,-46
11268,-44
11272,-40
11276,-33
11280,-25
11284,-17
11288,-10
11292,-7
11296,-6
11300,-10
11304,-18
11308,-28
11312,-39
11316,-49
11320,-56
11324,-59
11328,-58
11332,-52
11336,-43
11340,-32
11344,-21
11348,-12
11352,-6
11356,-3
11360,-5
11364,-10
11368,-18
11372,-29
11376,-40
11380,-50
11384,-57
11388,-60
11392,-58
11396,-52
11400,-43
11404,-33
11408,-21
11412,-12
11416,-6
11420,-3
11424,-5
11428,-10
11432,-19
11436,-29
11440,-40
11444,-50
11448,-57
11452,-59
11456,-57
11460,-51
11464,-42
11468,-31
11472,-20
11476,-12
11480,-6
11484,-3
11488,-6
11492,-11
11496,-20
11500,-31
11504,-42
11508,-51
11512,-57
11516,-60
11520,-56
11524,-50
11528,-40
11532,-29
11536,-18
11540,-11
11544,-6
11548,-6
11552,-10
11556,-17
11560,-25
11564,-33
11568,-40
11572,-45
11576,-47
11580,-46
11584,-43
11588,-39
11592,-34
11596,-31
11600,-28
11604,-28
11608,-28
11612,-30
11616,-31
11620,-32
11624,-34
11628,-34
11632,-34
11636,-34
11640,-34
11644,-33
11648,-34
11652,-33
11656,-34
11660,-34
11664,-34
11668,-33
11672,-33
11676,-33
11680,-32
11684,-32
11688,-32
11692,-32
11696,-32
11700,-32
11704,-33
11708,-33
11712,-34
11716,-34
11720,-35
11724,-35
11728,-35
11732,-33
11736,-32
11740,-30
11744,-29
11748,-28
11752,-29
11756,-32
11760,-36
11764,-41
11768,-45
11772,-48
11776,-48
11780,-45
11784,-40
11788,-32
11792,-23
11796,-15
11800,-9
11804,-7
11808,-8
11812,-14
11816,-22
11820,-34
11824,-44
11828,-55
11832,-60
11836,-62
11840,-58
11844,-51
11848,-40
11852,-29
11856,-18
11860,-12
11864,-8
11868,-8
11872,-12
11876,-19
11880,-28
11884,-36
11888,-42
11892,-46
11896,-48
11900,-47
11904,-44
11908,-40
11912,-36
11916,-32
11920,-30
11924,-28
11928,-28
11932,-27
11936,-28
11940,-28
11944,-31
11948,-33
11952,-38
11956,-41
11960,-46
11964,-47
11968,-48
11972,-44
11976,-39
11980,-32
11984,-23
11988,-16
11992,-10
11996,-8
12000,-9
12004,-15
12008,-24
12012,-36
12016,-46
12020,-55
12024,-60
12028,-62
12032,-57
12036,-50
12040,-39
12044,-28
12048,-18
12052,-10
12056,-6
12060,-5
12064,-9
12068,-15
12072,-25
12076,-36
12080,-46
12084,-55
12088,-59
12092,-60
12096,-55
12100,-48
12104,-37
12108,-27
12112,-17
12116,-11
12120,-8
12124,-9
12128,-13
12132,-20
12136,-29
12140,-37
12144,-43
12148,-47
12152,-49
12156,-47
12160,-44
12164,-40
12168,-36
12172,-32
12176,-30
12180,-28
12184,-28
12188,-26
12192,-27
12196,-28
12200,-30
12204,-33
12208,-37
12212,-42
12216,-46
12220,-48
12224,-47
12228,-44
12232,-39
12236,-32
12240,-23
12244,-17
12248,-13
12252,-13
12256,-15
12260,-21
12264,-28
12268,-36
12272,-42
12276,-47
12280,-48
12284,-47
12288,-43
12292,-39
12296,-35
12300,-31
12304,-29
12308,-27
12312,-28
12316,-27
12320,-28
12324,-28
12328,-31
12332,-33
12336,-37
12340,-42
12344,-45
12348,-47
12352,-47
12356,-44
12360,-38
12364,-32
12368,-23
12372,-17
12376,-13
12380,-12
12384,-14
12388,-20
12392,-27
12396,-35
12400,-40
12404,-45
12408,-46
12412,-46
12416,-42
12420,-39
12424,-34
12428,-31
12432,-29
12436,-28
12440,-29
12444,-30
12448,-32
12452,-32
12456,-34
12460,-33
12464,-34
12468,-33
12472,-33
12476,-33
12480,-33
12484,-33
12488,-34
12492,-33
12496,-33
12500,-33
12504,-33
12508,-32
12512,-32
12516,-32
12520,-32
12524,-32
12528,-32
12532,-32
12536,-32
12540,-32
12544,-33
12548,-33
12552,-33
12556,-33
12560,-33
12564,-33
12568,-33
12572,-32
12576,-32
12580,-32
12584,-32
12588,-32
12592,-32
12596,-31
12600,-32
12604,-32
12608,-33
12612,-33
12616,-33
12620,-33
12624,-33
12628,-32
12632,-31
12636,-29
12640,-28
12644,-27
12648,-28
12652,-31
12656,-35
12660,-39
12664,-43
12668,-46
12672,-45
12676,-43
12680,-38
12684,-32
12688,-24
12692,-18
12696,-13
12700,-12
12704,-13
12708,-19
12712,-25
12716,-33
12720,-39
12724,-44
12728,-46
12732,-46
12736,-43
12740,-39
12744,-34
12748,-31
12752,-28
12756,-27
12760,-28
12764,-29
12768,-31
12772,-32
12776,-33
12780,-33
12784,-33
12788,-32
12792,-33
12796,-32
12800,-33
12804,-32
12808,-33
12812,-33
12816,-33
12820,-31
12824,-30
12828,-29
12832,-28
12836,-27
12840,-28
12844,-30
12848,-33
12852,-37
12856,-41
12860,-44
12864,-44
12868,-43
12872,-38
12876,-32
12880,-25
12884,-18
12888,-13
12892,-11
12896,-12
12900,-16
12904,-22
12908,-29
12912,-35
12916,-40
12920,-43
12924,-43
12928,-41
12932,-38
12936,-35
12940,-31
12944,-29
12948,-27
12952,-27
12956,-26
12960,-26
12964,-26
12968,-28
12972,-29
12976,-33
12980,-36
12984,-40
12988,-42
12992,-44
12996,-43
13000,-40
13004,-34
13008,-27
13012,-19
13016,-13
13020,-8
13024,-7
13028,-10
13032,-16
13036,-25
13040,-35
13044,-45
13048,-53
13052,-57
13056,-57
13060,-53
13064,-45
13068,-35
13072,-24
13076,-16
13080,-10
13084,-8
13088,-9
13092,-13
13096,-20
13100,-28
13104,-35
13108,-41
13112,-44
13116,-45
13120,-43
13124,-40
13128,-36
13132,-32
13136,-29
13140,-27
13144,-27
13148,-27
13152,-29
13156,-30
13160,-31
13164,-32
13168,-32
13172,-32
13176,-32
13180,-32
13184,-32
13188,-33
13192,-33
13196,-33
13200,-33
13204,-32
13208,-31
13212,-30
13216,-28
13220,-27
13224,-27
13228,-28
13232,-31
13236,-35
13240,-39
13244,-43
13248,-45
13252,-44
13256,-41
13260,-36
13264,-29
13268,-21
13272,-14
13276,-8
13280,-6
13284,-7
13288,-12
13292,-20
13296,-31
13300,-41
13304,-50
13308,-56
13312,-57
13316,-55
13320,-48
13324,-39
13328,-29
13332,-19
13336,-10
13340,-5
13344,-4
13348,-6
13352,-13
13356,-21
13360,-32
13364,-43
13368,-52
13372,-58
13376,-59
13380,-56
13384,-50
13388,-40
13392,-29
13396,-19
13400,-10
13404,-5
13408,-3
13412,-6
13416,-12
13420,-20
13424,-31
13428,-42
13432,-51
13436,-57
13440,-58
13444,-56
13448,-49
13452,-40
13456,-30
13460,-19
13464,-11
13468,-6
13472,-4
13476,-6
13480,-12
13484,-20
13488,-31
13492,-41
13496,-51
13500,-56
13504,-59
13508,-55
13512,-49
13516,-39
13520,-29
13524,-19
13528,-11
13532,-7
13536,-6
13540,-9
13544,-16
13548,-23
13552,-31
13556,-38
13560,-43
13564,-46
13568,-45
13572,-43
13576,-39
13580,-34
13584,-31
13588,-28
13592,-27
13596,-28
13600,-28
13604,-30
13608,-31
13612,-32
13616,-33
13620,-33
13624,-33
13628,-33
13632,-33
13636,-34
13640,-34
13644,-34
13648,-34
13652,-34
13656,-34
13660,-34
13664,-33
13668,-33
13672,-33
13676,-33
13680,-33
13684,-33
13688,-33
13692,-34
13696,-33
13700,-34
13704,-34
13708,-35
13712,-34
13716,-35
13720,-33
13724,-33
13728,-30
13732,-29
13736,-28
13740,-28
13744,-31
13748,-34
13752,-38
13756,-43
13760,-46
13764,-48
13768,-46
13772,-42
13776,-35
13780,-27
13784,-19
13788,-12
13792,-7
13796,-7
13800,-10
13804,-17
13808,-28
13812,-38
13816,-50
13820,-57
13824,-62
13828,-59
13832,-55
13836,-45
13840,-34
13844,-23
13848,-14
13852,-8
13856,-7
13860,-9
13864,-15
13868,-22
13872,-31
13876,-39
13880,-44
13884,-47
13888,-47
13892,-46
13896,-41
13900,-38
13904,-34
13908,-31
13912,-29
13916,-29
13920,-28
13924,-28
13928,-28
13932,-30
13936,-32
13940,-36
13944,-40
13948,-44
13952,-47
13956,-49
13960,-47
13964,-43
13968,-37
13972,-29
13976,-20
13980,-13
13984,-9
13988,-8
13992,-11
13996,-18
14000,-29
14004,-39
14008,-50
14012,-57
14016,-61
14020,-60
14024,-55
14028,-46
14032,-35
14036,-24
14040,-15
14044,-8
14048,-5
14052,-6
14056,-10
14060,-18
14064,-29
14068,-40
14072,-50
14076,-57
14080,-62
14084,-60
14088,-55
14092,-46
14096,-36
14100,-24
14104,-16
14108,-9
14112,-8
14116,-9
14120,-15
14124,-22
14128,-31
14132,-38
14136,-44
14140,-48
14144,-48
14148,-46
14152,-42
14156,-39
14160,-34
14164,-31
14168,-28
14172,-28
14176,-26
14180,-27
14184,-26
14188,-28
14192,-30
14196,-34
14200,-39
14204,-43
14208,-47
14212,-48
14216,-47
14220,-42
14224,-37
14228,-28
14232,-21
14236,-15
14240,-12
14244,-12
14248,-17
14252,-23
14256,-31
14260,-38
14264,-44
14268,-48
14272,-48
14276,-46
14280,-42
14284,-38
14288,-33
14292,-30
14296,-27
14300,-27
14304,-25
14308,-26
14312,-26
14316,-28
14320,-30
14324,-34
14328,-39
14332,-43
14336,-47
14340,-48
14344,-47
14348,-42
14352,-36
14356,-28
14360,-21
14364,-15
14368,-13
14372,-13
14376,-17
14380,-23
14384,-31
14388,-38
14392,-45
14396,-47
14400,-49
14404,-46
14408,-43
14412,-38
14416,-34
14420,-30
14424,-29
14428,-28
14432,-29
14436,-31
14440,-31
14444,-33
14448,-32
14452,-33
14456,-32
14460,-33
14464,-32
14468,-33
14472,-33
14476,-34
14480,-34
14484,-34
14488,-34
14492,-34
14496,-33
14500,-33
14504,-33
14508,-33
14512,-33
14516,-33
14520,-33
14524,-33
14528,-33
14532,-33
14536,-33
14540,-33
14544,-33
14548,-33
14552,-33
14556,-33
14560,-33
14564,-33
14568,-33
14572,-32
14576,-32
14580,-32
14584,-32
14588,-32
14592,-32
14596,-33
14600,-33
14604,-34
14608,-33
14612,-34
14616,-32
14620,-32
14624,-30
14628,-29
14632,-28
14636,-28
14640,-31
14644,-34
14648,-39
14652,-42
14656,-46
14660,-46
14664,-45
14668,-40
14672,-34
14676,-26
14680,-19
14684,-14
14688,-12
14692,-13
14696,-18
14700,-24
14704,-32
14708,-38
14712,-44
14716,-46
14720,-47
14724,-44
14728,-41
14732,-36
14736,-32
14740,-29
14744,-28
14748,-28
14752,-29
14756,-31
14760,-32
14764,-33
14768,-33
14772,-33
14776,-32
14780,-33
14784,-32
14788,-33
14792,-32
14796,-33
14800,-33
14804,-33
14808,-32
14812,-31
14816,-29
14820,-28
14824,-28
14828,-28
14832,-31
14836,-34
14840,-38
14844,-41
14848,-44
14852,-44
14856,-42
14860,-37
14864,-31
14868,-23
14872,-17
14876,-13
14880,-11
14884,-13
14888,-18
14892,-24
14896,-31
14900,-37
14904,-42
14908,-44
14912,-44
14916,-42
14920,-39
14924,-35
14928,-32
14932,-29
14936,-27
14940,-27
14944,-26
14948,-26
14952,-27
14956,-29
14960,-31
14964,-35
14968,-39
14972,-42
14976,-44
14980,-44
14984,-41
14988,-36
14992,-29
14996,-22
15000,-15
15004,-10
15008,-8
15012,-9
15016,-15
15020,-23
15024,-33
15028,-43
15032,-51
15036,-56
15040,-56
15044,-52
15048,-45
15052,-35
15056,-25
15060,-16
15064,-10
15068,-7
15072,-8
15076,-12
15080,-19
15084,-26
15088,-33
15092,-39
15096,-43
15100,-44
15104,-43
15108,-40
15112,-36
15116,-33
15120,-30
15124,-28
15128,-28
15132,-29
15136,-30
15140,-31
15144,-32
15148,-33
15152,-32
15156,-32
15160,-31
15164,-31
15168,-31
15172,-31
15176,-32
15180,-32
15184,-33
15188,-32
15192,-31
15196,-29
15200,-28
15204,-27
15208,-27
15212,-28
15216,-31
15220,-35
15224,-39
15228,-42
15232,-44
15236,-43
15240,-40
15244,-34
15248,-26
15252,-19
15256,-12
15260,-8
15264,-7
15268,-9
15272,-16
15276,-25
15280,-36
15284,-46
15288,-53
15292,-57
15296,-57
15300,-52
15304,-44
15308,-33
15312,-23
15316,-14
15320,-7
15324,-4
15328,-4
15332,-9
15336,-17
15340,-27
15344,-38
15348,-47
15352,-54
15356,-58
15360,-57
15364,-52
15368,-44
15372,-33
15376,-23
15380,-13
15384,-7
15388,-4
15392,-5
15396,-9
15400,-18
15404,-28
15408,-38
15412,-48
15416,-54
15420,-57
15424,-56
15428,-50
15432,-41
15436,-31
15440,-20
15444,-12
15448,-5
15452,-3
15456,-5
15460,-10
15464,-18
15468,-29
15472,-40
15476,-49
15480,-56
15484,-59
15488,-56
15492,-51
15496,-41
15500,-30
15504,-19
15508,-12
15512,-7
15516,-6
15520,-9
15524,-15
15528,-23
15532,-31
15536,-38
15540,-43
15544,-45
15548,-45
15552,-43
15556,-39
15560,-35
15564,-32
15568,-29
15572,-28
15576,-29
15580,-30
15584,-31
15588,-32
15592,-33
15596,-33
15600,-34
15604,-33
15608,-34
15612,-33
15616,-34
15620,-33
15624,-34
15628,-34
15632,-34
15636,-33
15640,-33
15644,-33
15648,-33
15652,-33
15656,-32
15660,-32
15664,-33
15668,-32
15672,-33
15676,-33
15680,-34
15684,-34
15688,-35
15692,-35
15696,-35
15700,-33
15704,-32
15708,-29
15712,-28
15716,-27
15720,-28
15724,-31
15728,-35
15732,-39
15736,-44
15740,-46
15744,-47
15748,-44
15752,-39
15756,-32
15760,-23
15764,-15
15768,-9
15772,-6
15776,-7
15780,-12
15784,-21
15788,-32
15792,-43
15796,-54
15800,-59
15804,-63
15808,-58
15812,-52
15816,-41
15820,-30
15824,-19
15828,-12
15832,-7
15836,-8
15840,-11
15844,-18
15848,-26
15852,-35
15856,-42
15860,-46
15864,-48
15868,-47
15872,-44
15876,-40
15880,-36
15884,-32
15888,-30
15892,-28
15896,-28
15900,-27
15904,-28
15908,-29
15912,-31
15916,-34
15920,-38
15924,-42
15928,-46
15932,-48
15936,-48
15940,-45
15944,-39
15948,-32
15952,-23
15956,-15
15960,-10
15964,-7
15968,-8
15972,-14
15976,-23
15980,-34
15984,-44
15988,-54
15992,-59
15996,-61
16000,-57
16004,-50
16008,-40
16012,-29
16016,-18
16020,-10
16024,-6
16028,-5
16032,-8
16036,-15
16040,-25
16044,-36
16048,-46
16052,-55
16056,-59
16060,-61
16064,-56
16068,-48
16072,-37
16076,-27
16080,-17
16084,-10
16088,-7
16092,-9
16096,-13
16100,-21
16104,-29
16108,-37
16112,-44
16116,-48
16120,-50
16124,-48
16128,-45
16132,-40
16136,-36
16140,-32
16144,-30
16148,-28
16152,-28
16156,-27
16160,-28
16164,-28
16168,-31
16172,-34
16176,-38
16180,-42
16184,-46
16188,-48
16192,-47
16196,-44
16200,-38
16204,-31
16208,-22
16212,-16
16216,-12
16220,-12
16224,-14
16228,-21
16232,-28
16236,-36
16240,-42
16244,-47
16248,-48
16252,-47
16256,-44
16260,-39
16264,-35
16268,-31
16272,-29
16276,-27
16280,-27
16284,-26
16288,-28
16292,-28
16296,-30
16300,-33
16304,-37
16308,-41
16312,-45
16316,-47
16320,-47
16324,-44
16328,-38
16332,-31
16336,-23
16340,-17
16344,-13
16348,-12
16352,-15
16356,-21
16360,-28
16364,-36
16368,-42
16372,-46
16376,-47
16380,-47
16384,-43
16388,-39
16392,-34
16396,-31
16400,-28
16404,-28
16408,-29
16412,-30
16416,-32
16420,-32
16424,-34
16428,-33
16432,-34
16436,-33
16440,-34
16444,-33
16448,-34
16452,-33
16456,-34
16460,-34
16464,-34
16468,-33
16472,-33
16476,-33
16480,-32
16484,-32
16488,-32
16492,-33
16496,-33
16500,-33
16504,-34
16508,-34
16512,-34
16516,-34
16520,-34
16524,-34
16528,-34
16532,-33
16536,-33
16540,-32
16544,-32
16548,-32
16552,-32
16556,-32
16560,-32
16564,-32
16568,-33
16572,-33
16576,-34
16580,-34
16584,-34
16588,-34
16592,-34
16596,-33
16600,-32
16604,-30
16608,-29
16612,-28
16616,-29
16620,-31
16624,-35
16628,-39
16632,-43
16636,-46
16640,-45
16644,-43
16648,-38
16652,-32
16656,-24
16660,-18
16664,-14
16668,-13
16672,-15
16676,-20
16680,-26
16684,-34
16688,-40
16692,-45
16696,-46
16700,-46
16704,-42
16708,-38
16712,-33
16716,-30
16720,-28
16724,-27
16728,-28
16732,-29
16736,-30
16740,-31
16744,-33
16748,-32
16752,-33
16756,-32
16760,-32
16764,-32
16768,-33
16772,-32
16776,-33
16780,-33
16784,-33
16788,-32
16792,-31
16796,-29
16800,-28
16804,-28
16808,-29
16812,-31
16816,-35
16820,-39
16824,-43
16828,-46
16832,-45
16836,-43
16840,-38
16844,-32
16848,-24
16852,-18
16856,-13
16860,-12
16864,-13
16868,-18
16872,-24
16876,-31
16880,-37
16884,-42
16888,-44
16892,-44
16896,-41
16900,-38
16904,-34
16908,-31
16912,-29
16916,-27
16920,-27
16924,-27
16928,-27
16932,-28
16936,-29
16940,-31
16944,-34
16948,-38
16952,-41
16956,-44
16960,-44
16964,-43
16968,-39
16972,-33
16976,-26
16980,-18
16984,-12
16988,-9
16992,-8
16996,-12
17000,-18
17004,-27
17008,-37
17012,-46
17016,-52
17020,-56
17024,-54
17028,-50
17032,-41
17036,-32
17040,-22
17044,-14
17048,-9
17052,-8
17056,-10
17060,-14
17064,-21
17068,-28
17072,-35
17076,-40
17080,-43
17084,-43
17088,-42
17092,-39
17096,-35
17100,-32
17104,-29
17108,-28
17112,-28
17116,-29
17120,-30
17124,-31
17128,-32
17132,-32
17136,-32
17140,-31
17144,-31
17148,-31
17152,-31
17156,-31
17160,-31
17164,-31
17168,-31
17172,-31
17176,-30
17180,-28
17184,-27
17188,-26
17192,-27
17196,-28
17200,-32
17204,-36
17208,-40
17212,-43
17216,-45
17220,-45
17224,-41
17228,-36
17232,-28
17236,-20
17240,-13
17244,-9
17248,-7
17252,-9
17256,-15
17260,-23
17264,-33
17268,-43
17272,-51
17276,-55
17280,-56
17284,-52
17288,-45
17292,-36
17296,-26
17300,-16
17304,-9
17308,-5
17312,-4
17316,-7
17320,-14
17324,-22
17328,-33
17332,-42
17336,-51
17340,-56
17344,-57
17348,-54
17352,-47
17356,-38
17360,-27
17364,-17
17368,-10
17372,-5
17376,-4
17380,-7
17384,-13
17388,-22
17392,-33
17396,-43
17400,-51
17404,-57
17408,-58
17412,-55
17416,-48
17420,-39
17424,-28
17428,-18
17432,-10
17436,-5
17440,-4
17444,-6
17448,-13
17452,-21
17456,-32
17460,-42
17464,-51
17468,-57
17472,-59
17476,-55
17480,-49
17484,-39
17488,-29
17492,-18
17496,-11
17500,-7
17504,-6
17508,-10
17512,-16
17516,-23
17520,-31
17524,-38
17528,-43
17532,-45
17536,-45
17540,-42
17544,-39
17548,-35
17552,-31
17556,-29
17560,-28
17564,-29
17568,-30
17572,-32
17576,-33
17580,-34
17584,-34
17588,-34
17592,-33
17596,-33
17600,-33
17604,-33
17608,-33
17612,-33
17616,-33
17620,-33
17624,-33
17628,-33
17632,-32
17636,-32
17640,-32
17644,-32
17648,-32
17652,-32
17656,-31
17660,-32
17664,-32
17668,-33
17672,-33
17676,-34
17680,-34
17684,-34
17688,-33
17692,-32
17696,-30
17700,-28
17704,-27
17708,-28
17712,-31
17716,-34
17720,-39
17724,-43
17728,-46
17732,-47
17736,-46
17740,-41
17744,-34
17748,-26
17752,-18
17756,-11
17760,-7
17764,-7
17768,-11
17772,-18
17776,-29
17780,-40
17784,-51
17788,-57
17792,-61
17796,-58
17800,-53
17804,-43
17808,-32
17812,-21
17816,-13
17820,-7
17824,-6
17828,-9
17832,-15
17836,-23
17840,-32
17844,-39
17848,-44
17852,-48
17856,-47
17860,-46
17864,-41
17868,-38
17872,-34
17876,-31
17880,-29
17884,-28
17888,-27
17892,-28
17896,-28
17900,-30
17904,-32
17908,-36
17912,-39
17916,-44
17920,-47
17924,-48
17928,-46
17932,-42
17936,-35
17940,-27
17944,-19
17948,-12
17952,-8
17956,-7
17960,-11
17964,-18
17968,-29
17972,-40
17976,-50
17980,-57
17984,-62
17988,-60
17992,-55
17996,-46
18000,-35
18004,-24
18008,-14
18012,-8
18016,-5
18020,-6
18024,-11
18028,-19
18032,-29
18036,-40
18040,-51
18044,-58
18048,-62
18052,-60
18056,-55
18060,-45
18064,-35
18068,-24
18072,-15
18076,-9
18080,-7
18084,-9
18088,-14
18092,-22
18096,-31
18100,-38
18104,-44
18108,-48
18112,-48
18116,-46
18120,-42
18124,-39
18128,-34
18132,-31
18136,-28
18140,-28
18144,-26
18148,-27
18152,-27
18156,-29
18160,-31
18164,-35
18168,-39
18172,-43
18176,-47
18180,-48
18184,-47
18188,-43
18192,-37
18196,-28
18200,-21
18204,-15
18208,-12
18212,-12
18216,-16
18220,-22
18224,-31
18228,-38
18232,-44
18236,-47
18240,-48
18244,-46
18248,-42
18252,-38
18256,-34
18260,-31
18264,-28
18268,-28
18272,-26
18276,-27
18280,-27
18284,-29
18288,-31
18292,-35
18296,-39
18300,-44
18304,-48
18308,-49
18312,-48
18316,-44
18320,-38
18324,-29
18328,-22
18332,-15
18336,-12
18340,-12
18344,-16
18348,-22
18352,-30
18356,-37
18360,-44
18364,-47
18368,-48
18372,-46
18376,-43
18380,-38
18384,-34
18388,-31
18392,-29
18396,-29
18400,-30
18404,-31
18408,-32
18412,-33
18416,-33
18420,-34
18424,-33
18428,-33
18432,-33
18436,-33
18440,-33
18444,-33
18448,-33
18452,-33
18456,-33
18460,-33
18464,-33
18468,-33
18472,-33
18476,-33
18480,-33
18484,-33
18488,-33
18492,-33
18496,-33
18500,-33
18504,-33
18508,-33
18512,-33
18516,-33
18520,-33
18524,-33
18528,-33
18532,-32
18536,-32
18540,-32
18544,-32
18548,-32
18552,-32
18556,-32
18560,-32
18564,-33
18568,-33
18572,-34
18576,-34
18580,-34
18584,-33
18588,-33
18592,-31
18596,-30
18600,-29
18604,-29
18608,-31
18612,-34
18616,-39
18620,-43
18624,-46
18628,-47
18632,-46
18636,-41
18640,-35
18644,-27
18648,-20
18652,-15
18656,-13
18660,-14
18664,-18
18668,-24
18672,-32
18676,-38
18680,-44
18684,-46
18688,-47
18692,-44
18696,-40
18700,-35
18704,-31
18708,-28
18712,-27
18716,-28
18720,-29
18724,-31
18728,-32
18732,-33
18736,-33
18740,-33
18744,-32
18748,-33
18752,-32
18756,-32
18760,-32
18764,-33
18768,-32
18772,-32
18776,-31
18780,-30
18784,-29
18788,-28
18792,-28
18796,-29
18800,-32
18804,-35
18808,-40
18812,-43
18816,-46
18820,-46
18824,-44
18828,-38
18832,-32
18836,-24
18840,-18
18844,-13
18848,-12
18852,-13
18856,-18
18860,-24
18864,-32
18868,-38
18872,-43
18876,-45
18880,-45
18884,-42
18888,-39
18892,-35
18896,-31
18900,-29
18904,-27
18908,-27
18912,-26
18916,-27
18920,-27
18924,-30
18928,-32
18932,-36
18936,-39
18940,-43
18944,-44
18948,-45
18952,-42
18956,-38
18960,-31
18964,-23
18968,-16
18972,-11
18976,-8
18980,-9
18984,-13
18988,-21
18992,-31
18996,-41
19000,-50
19004,-55
19008,-58
19012,-54
19016,-48
19020,-39
19024,-29
19028,-19
19032,-12
19036,-9
19040,-9
19044,-13
19048,-18
19052,-26
19056,-33
19060,-39
19064,-43
19068,-45
19072,-43
19076,-41
19080,-37
19084,-33
19088,-30
19092,-28
19096,-28
19100,-29
19104,-30
19108,-32
19112,-32
19116,-33
19120,-33
19124,-33
19128,-32
19132,-32
19136,-32
19140,-32
19144,-32
19148,-32
19152,-32
19156,-32
19160,-31
19164,-29
19168,-28
19172,-27
19176,-27
